"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.324235552E2,2.049451321E-1,-4.276053607E-2,5.115992576E-2
2.324430185E2,1.556178033E-1,9.468403645E-3,1.939495653E-2
2.324624792E2,1.270598769E-1,6.078104675E-2,-1.404988952E-2
2.324819424E2,1.157588735E-1,6.185005978E-2,-3.405570984E-2
2.325014033E2,1.151480079E-1,4.963276163E-2,-3.940077871E-2
2.325208664E2,1.395826042E-1,2.871064469E-2,-4.184423760E-2
2.325403272E2,1.606574357E-1,1.114828233E-2,-4.932733253E-2
2.325597904E2,1.530216336E-1,-1.206457894E-2,-6.856957078E-2
2.325792512E2,1.501200199E-1,-3.145953640E-2,-9.498947114E-2
2.325987144E2,1.389717311E-1,-4.734202102E-2,-1.101083755E-1
2.326181752E2,1.046105921E-1,-4.734202102E-2,-1.078176349E-1
2.326376384E2,6.566796452E-2,-2.428187430E-2,-9.483675659E-2
2.326570992E2,5.329795182E-2,-1.481347065E-2,-8.475748450E-2
2.326765624E2,6.230820715E-2,-4.627300799E-2,-8.506292105E-2
2.326960232E2,6.047561392E-2,-9.941824526E-2,-9.422589093E-2
2.327154864E2,4.963276163E-2,-1.385135949E-1,-9.941824526E-2
2.327349472E2,3.878991306E-2,-1.594357044E-1,-9.071341902E-2
2.327544103E2,5.604684353E-2,-1.490510106E-1,-8.414662629E-2
2.327738712E2,9.575305134E-2,-1.394298822E-1,-9.514218569E-2
2.327933344E2,9.743293375E-2,-1.562286615E-1,-1.143844277E-1
2.328127951E2,3.176496923E-2,-1.896735132E-1,-1.372918636E-1
2.328322584E2,-5.009091273E-2,-1.974620372E-1,-1.476765573E-1
2.328517192E2,-7.864884287E-2,-1.985310465E-1,-1.398880333E-1
2.328711823E2,-7.605266571E-2,-2.020435184E-1,-1.310304999E-1
2.328906432E2,-7.681624591E-2,-2.507599890E-1,-1.389717311E-1
2.329101064E2,-8.429934084E-2,-2.912297845E-1,-1.429423541E-1
2.329295671E2,-7.651081681E-2,-2.777907550E-1,-1.343902498E-1
2.329490303E2,-5.681042373E-2,-2.608392537E-1,-1.357647032E-1
2.329684912E2,-2.916879393E-2,-2.732092738E-1,-1.469129771E-1
2.329879543E2,-2.428187430E-2,-2.979492843E-1,-1.594357044E-1
2.330074151E2,-7.834340632E-2,-2.886336148E-1,-1.779143661E-1
2.330268784E2,-1.562286615E-1,-2.539670467E-1,-1.989891976E-1
2.330463391E2,-2.408334464E-1,-2.396117151E-1,-2.347247899E-1
2.330658023E2,-3.208567202E-1,-2.904661894E-1,-2.831358314E-1
2.330852632E2,-3.869828284E-1,-3.428478539E-1,-3.242164850E-1
2.331047263E2,-4.601338804E-1,-3.368919194E-1,-3.352120519E-1
2.331241871E2,-5.080868006E-1,-2.722929716E-1,-3.368919194E-1
2.331436503E2,-5.056433082E-1,-2.073885947E-1,-3.426951468E-1
2.331631111E2,-5.189296007E-1,-1.858556122E-1,-3.494146466E-1
2.331825743E2,-5.120574236E-1,-1.924224049E-1,-3.347539008E-1
2.332020351E2,-4.399753511E-1,-1.470656991E-1,-2.932150960E-1
2.332214983E2,-3.772090077E-1,-5.345066637E-2,-2.510654330E-1
2.332409591E2,-3.329212964E-1,-2.321286127E-2,-2.038761228E-1
2.332604223E2,-2.924515009E-1,-4.428769462E-3,-1.640172005E-1
2.332798831E2,-2.506072819E-1,5.665770918E-2,-1.577558219E-1
2.332993463E2,-2.215912044E-1,1.522580534E-1,-1.492037177E-1
2.333188071E2,-2.061668634E-1,2.145662606E-1,-1.409570426E-1
2.333382702E2,-1.667660922E-1,2.069304436E-1,-1.032361463E-1
2.333577311E2,-1.177441850E-1,1.782197952E-1,-3.436114267E-2
2.333771942E2,-1.036942974E-1,1.721111536E-1,1.634063199E-2
2.333966550E2,-1.269071549E-1,1.611155868E-1,4.520399496E-2
2.334161183E2,-1.814268380E-1,1.609628648E-1,7.849612087E-2
2.334355791E2,-2.341139317E-1,1.818849891E-1,1.044578776E-1
2.334550422E2,-2.281579971E-1,1.769980639E-1,1.240055487E-1
2.334745030E2,-1.945604384E-1,1.435532272E-1,1.441640854E-1
2.334939662E2,-1.864664704E-1,1.041524485E-1,1.577558219E-1
2.335134270E2,-2.000582218E-1,6.352993846E-2,1.795942485E-1
2.335328902E2,-2.000582218E-1,4.810560122E-2,2.029598206E-1
2.335523510E2,-1.942549944E-1,3.878991306E-2,2.252563834E-1
2.335718142E2,-2.217439115E-1,1.802051067E-2,2.257145345E-1
2.335912750E2,-2.773326039E-1,-4.978547990E-2,2.090684772E-1
2.336107382E2,-3.286452591E-1,-1.233946830E-1,1.895207912E-1
2.336301990E2,-3.798051775E-1,-1.893680841E-1,1.728747338E-1
2.336496622E2,-4.221075773E-1,-2.141081095E-1,1.545487940E-1
2.336691229E2,-4.062250853E-1,-1.704312712E-1,1.627954692E-1
2.336885862E2,-3.439168632E-1,-1.183550507E-1,1.913533956E-1
2.337080470E2,-2.692386508E-1,-1.566868126E-1,2.101374865E-1
2.337275101E2,-1.782197952E-1,-2.787070572E-1,2.193004489E-1
2.337469710E2,-8.323032409E-2,-4.121810198E-1,2.148716897E-1
2.337664342E2,-3.084867075E-2,-5.271763206E-1,1.973093301E-1
2.337858949E2,-1.527161949E-4,-6.181951761E-1,1.557705253E-1
2.338053582E2,7.024945319E-2,-6.438514590E-1,9.224057943E-2
2.338248190E2,1.971566081E-1,-5.952877402E-1,2.596175298E-3
2.338442821E2,3.318522871E-1,-5.267181396E-1,-7.742711157E-2
2.338637429E2,4.208858311E-1,-5.135845542E-1,-1.264490038E-1
2.338832061E2,4.905244112E-1,-5.827649832E-1,-1.598938555E-1
2.339026669E2,5.627591610E-1,-6.478220820E-1,-1.699731201E-1
2.339221301E2,6.446150541E-1,-6.772963405E-1,-1.498145908E-1
2.339415909E2,7.090612650E-1,-6.262891293E-1,-6.185005978E-2
2.339610541E2,6.740893126E-1,-5.172497630E-1,7.574722916E-2
2.339805149E2,6.071996093E-1,-4.141663313E-1,1.386663020E-1
2.339999780E2,5.653553605E-1,-2.774853408E-1,1.629481763E-1
2.340194389E2,4.906771481E-1,-1.220202371E-1,1.999054998E-1
2.340389020E2,4.024071693E-1,4.031707719E-2,3.000873327E-1
2.340583628E2,3.985892832E-1,2.228129357E-1,4.050033391E-1
2.340778261E2,4.418079555E-1,3.368919194E-1,4.743365049E-1
2.340972869E2,4.349357188E-1,3.498727977E-1,4.659371078E-1
2.341167500E2,3.824013472E-1,3.025307953E-1,4.059196413E-1
2.341362109E2,3.089448512E-1,2.356410921E-1,3.356702030E-1
2.341556740E2,2.255618125E-1,2.012799382E-1,2.761108875E-1
2.341751348E2,1.331685185E-1,2.134972364E-1,2.409861535E-1
2.341945981E2,4.031707719E-2,2.246455252E-1,2.189950198E-1
2.342140588E2,-4.902189970E-2,2.205221802E-1,1.919642538E-1
2.342335220E2,-1.198822111E-1,2.429714650E-1,1.521053314E-1
2.342529828E2,-1.547015011E-1,2.802342176E-1,1.046105921E-1
2.342724460E2,-1.786779463E-1,3.098611534E-1,5.299251899E-2
2.342919068E2,-2.122755051E-1,2.849684060E-1,-6.872228812E-3
2.343113699E2,-2.489273995E-1,2.669478953E-1,-4.963276163E-2
2.343308308E2,-2.727511227E-1,2.704603672E-1,-9.636391699E-2
2.343502940E2,-2.823722363E-1,2.324340492E-1,-1.264490038E-1
2.343697547E2,-2.609919906E-1,1.550069451E-1,-1.328630894E-1
2.343892179E2,-2.244928032E-1,1.119409725E-1,-1.516471803E-1
2.344086788E2,-1.389717311E-1,1.029307172E-1,-1.696676910E-1
2.344281419E2,-1.359174121E-2,1.299614757E-1,-1.870773435E-1
2.344476027E2,9.498947114E-2,1.627954692E-1,-2.186895907E-1
2.344670660E2,1.470656991E-1,2.049451321E-1,-2.570213675E-1
2.344865267E2,1.653916389E-1,2.623664141E-1,-2.977965772E-1
2.345059899E2,1.798996776E-1,3.107774556E-1,-3.271180987E-1
2.345254507E2,1.983783394E-1,2.829830945E-1,-3.220784664E-1
2.345449139E2,2.130390853E-1,1.383608729E-1,-2.784016132E-1
2.345643747E2,2.076940238E-1,-3.649916872E-2,-2.513708472E-1
2.345838378E2,1.713475734E-1,-1.782197952E-1,-2.564104795E-1
2.346032987E2,1.021671370E-1,-2.564104795E-1,-2.715294063E-1
2.346227619E2,2.474002354E-2,-2.193004489E-1,-2.538143098E-1
2.346422226E2,-5.467239767E-2,-1.397353113E-1,-2.072358727E-1
2.346616859E2,-1.302669197E-1,-6.352993846E-2,-1.557705253E-1
2.346811467E2,-1.889099330E-1,-3.527744114E-2,-1.113301069E-1
2.347006098E2,-2.133445293E-1,-5.268708616E-2,-7.849612087E-2
2.347200707E2,-2.006690800E-1,-9.040798992E-2,-5.650499091E-2
2.347395338E2,-1.908952445E-1,-1.357647032E-1,-4.230238497E-2
2.347589946E2,-1.907425225E-1,-1.702785641E-1,-2.061668597E-2
2.347784577E2,-1.647807807E-1,-1.896735132E-1,1.740964688E-2
2.347979186E2,-1.400407553E-1,-1.831067204E-1,3.359756246E-2
2.348173818E2,-1.441640854E-1,-1.522580534E-1,1.802051067E-2
2.348368425E2,-1.043051630E-1,-1.075121984E-1,-1.481347065E-2
2.348563058E2,-1.588248461E-2,-4.138609022E-2,-4.214967042E-2
2.348757666E2,6.765327603E-2,3.252854943E-2,-6.169734150E-2
2.348952297E2,1.267544478E-1,8.399390429E-2,-8.017600328E-2
2.349146906E2,1.565341055E-1,1.079703495E-1,-1.157588735E-1
2.349341537E2,1.756236255E-1,1.009454057E-1,-1.531743407E-1
2.349536145E2,1.745546162E-1,3.222311661E-2,-1.774562150E-1
2.349730777E2,1.669187993E-1,-3.207040206E-2,-1.805105358E-1
2.349925385E2,1.501200199E-1,-5.726857483E-2,-1.744018942E-1
2.350120017E2,1.220202371E-1,-2.122755162E-2,-1.652389169E-1
2.350314625E2,1.069013327E-1,6.933315098E-2,-1.539379209E-1
2.350509257E2,9.941824526E-2,1.850920320E-1,-1.421787739E-1
2.350703865E2,8.445205539E-2,2.527453005E-1,-1.272125840E-1
2.350898496E2,5.879573524E-2,2.623664141E-1,-1.204930767E-1
2.351093104E2,2.076940238E-2,2.356410921E-1,-1.156061590E-1
2.351287737E2,-9.315688163E-3,1.860083193E-1,-1.023198515E-1
2.351482344E2,-2.138026757E-3,1.291978955E-1,-7.330377400E-2
2.351676976E2,3.497200832E-2,7.651081681E-2,-3.573558852E-2
2.351871585E2,6.612611562E-2,3.558287397E-2,-1.252272818E-2
2.352066216E2,9.621120244E-2,1.970038936E-2,8.093958721E-3
2.352260824E2,1.233946830E-1,2.458730713E-2,2.489273995E-2
2.352455456E2,1.230892539E-1,3.909534588E-2,4.031707719E-2
2.352650064E2,9.025526792E-2,2.825249545E-2,6.505709887E-2
2.352844696E2,9.987638891E-2,-5.803215504E-2,6.994401664E-2
2.353039303E2,1.113301069E-1,-1.229365394E-1,3.298669681E-2
2.353233936E2,3.481929377E-2,-7.452550530E-2,-1.511890348E-2
2.353428544E2,-1.221729591E-1,-2.183841541E-2,-4.108065739E-2
2.353623175E2,-2.412915826E-1,3.481929377E-2,-4.398226365E-2
2.353817784E2,-2.107483447E-1,1.572976857E-1,3.512472380E-3
2.354012415E2,-6.520981342E-2,2.964221239E-1,8.765909821E-2
2.354207023E2,1.388190240E-1,3.237583339E-1,1.733328849E-1
2.354401656E2,3.287979662E-1,2.316704690E-1,2.293797284E-1
2.354596263E2,4.302015305E-1,6.856957078E-2,2.348775119E-1
2.354790895E2,4.459312856E-1,-4.780016840E-2,2.044869810E-1
2.354985503E2,4.147771895E-1,-5.772672221E-2,1.727220118E-1
2.355180135E2,3.335321844E-1,1.175914705E-2,1.562286615E-1
2.355374743E2,2.168570012E-1,1.160643101E-1,1.357647032E-1
2.355569374E2,1.511890292E-1,1.939495653E-1,1.039997265E-1
2.355763983E2,1.375972927E-1,1.860083193E-1,7.712167501E-2
2.355958615E2,1.345429718E-1,1.036942974E-1,6.017018110E-2
2.356153222E2,1.276707351E-1,4.001164436E-2,5.268708616E-2
2.356347854E2,1.388190240E-1,3.512472659E-2,5.757400393E-2
2.356542463E2,1.739437431E-1,6.612611562E-2,7.101303339E-2
2.356737094E2,1.884517819E-1,1.177441850E-1,7.177661359E-2
2.356931702E2,1.928805560E-1,1.421787739E-1,6.536252797E-2
2.357126334E2,1.820377111E-1,1.392771751E-1,4.169152305E-2
2.357320942E2,1.600465775E-1,1.375972927E-1,7.177661173E-3
2.357515574E2,1.360701323E-1,1.440113783E-1,-2.092211880E-2
2.357710182E2,1.276707351E-1,1.374445707E-1,-2.947422490E-2
2.357904814E2,1.165224537E-1,1.256854236E-1,-3.375028074E-2
2.358099422E2,1.145371497E-1,1.166751757E-1,-4.108065739E-2
2.358294053E2,1.525634825E-1,1.200349256E-1,-4.810560122E-2
2.358488662E2,1.814268380E-1,1.660024971E-1,-6.108647957E-2
2.358683293E2,1.956294477E-1,1.977674663E-1,-7.223475724E-2
2.358877901E2,1.976147592E-1,1.850920320E-1,-7.391463965E-2
2.359072534E2,1.884517819E-1,1.609628648E-1,-7.589995116E-2
2.359267141E2,1.632536054E-1,1.259908676E-1,-8.735366166E-2
2.359461773E2,1.087339297E-1,8.506292105E-2,-9.926552325E-2
2.359656382E2,6.001746282E-2,5.879573524E-2,-9.300415963E-2
2.359851013E2,5.543597788E-2,3.497200832E-2,-6.658425927E-2
2.360045621E2,7.498364896E-2,-2.229656465E-2,-2.641990222E-2
2.360240252E2,7.437278330E-2,-5.329795182E-2,-2.076940238E-2
2.360434861E2,5.635227636E-2,-4.321868345E-2,-5.650499091E-2
2.360629493E2,3.222311661E-2,-3.833176568E-2,-4.382954910E-2
2.360824100E2,4.016435891E-2,3.359756200E-3,-2.306014486E-2
2.361018733E2,7.162389904E-2,5.451968312E-2,-1.970038936E-2
2.361213341E2,5.451968312E-2,-7.803797722E-2,-1.603520103E-2
2.361407972E2,3.604102135E-2,-2.183841616E-1,-4.367683083E-2
2.361602580E2,2.767217457E-1,-1.777616441E-1,-6.368265301E-2
2.361797212E2,1.003345400E-1,-3.756818548E-2,-1.114828214E-1
2.361991820E2,-2.782489061E-1,1.264490038E-1,-1.052214578E-1
2.362186451E2,-2.725984156E-1,5.955931544E-2,-2.519817278E-2
2.362381060E2,-5.940660089E-2,-5.833758786E-2,1.311832070E-1
2.362575692E2,2.591593862E-1,-1.459966749E-1,2.257145345E-1
2.362770299E2,3.381136656E-1,-1.024725661E-1,1.953240186E-1
2.362964932E2,1.493564397E-1,-1.832594350E-2,2.138026757E-3
2.363159540E2,-3.833176568E-2,1.748600453E-1,-1.608101577E-1
2.363354171E2,-8.491020650E-2,2.834412456E-1,-1.861610413E-1
2.363548779E2,-8.979712427E-2,2.871064544E-1,-1.692095399E-1
2.363743411E2,-9.300415963E-2,2.023489624E-1,-1.663079411E-1
2.363938019E2,-6.475166976E-2,1.614210159E-1,-1.560759544E-1
2.364132651E2,-2.199113183E-2,1.623373181E-1,-1.200349256E-1
2.364327259E2,1.114828233E-2,1.863137633E-1,-7.269290835E-2
2.364521891E2,4.382954910E-2,2.322813272E-1,-3.237583488E-2
2.364716499E2,1.021671370E-1,2.495382577E-1,-1.679878123E-2
2.364911131E2,1.656970680E-1,2.417497337E-1,-1.038470119E-2
2.365105739E2,1.815795600E-1,2.220493406E-1,-3.665188793E-3
2.365300370E2,1.554650813E-1,2.356410921E-1,-3.512472380E-3
2.365494978E2,9.010255337E-2,2.773326039E-1,-5.345067009E-3
2.365689611E2,4.841103405E-2,3.133736253E-1,1.832594397E-3
2.365884218E2,5.283980444E-2,2.829830945E-1,5.955931731E-3
2.366078850E2,1.081230640E-1,1.649334878E-1,1.939495653E-2
2.366273459E2,1.449276656E-1,5.329795182E-2,3.084867075E-2
2.366468090E2,1.172860414E-1,9.010255337E-3,3.833176568E-2
2.366662698E2,6.948586553E-2,9.621120058E-3,5.314523727E-2
2.366857329E2,4.825831577E-2,1.878409274E-2,8.246674389E-2
2.367051938E2,2.962694131E-2,-5.513054505E-2,1.151480079E-1
2.367246570E2,-3.451386094E-2,-1.449276656E-1,1.194240674E-1
2.367441177E2,-1.354592592E-1,-2.620609999E-1,1.218675226E-1
2.367635810E2,-2.090684772E-1,-3.214675784E-1,1.162170246E-1
2.367830417E2,-2.895499170E-1,-3.153589368E-1,6.979130208E-2
2.368025049E2,-4.147771895E-1,-3.242164850E-1,9.162971983E-4
2.368219658E2,-6.044507027E-1,-4.066832364E-1,-4.138609022E-2
2.368414289E2,-7.970257998E-1,-4.967857897E-1,-7.467821985E-2
2.368608897E2,-8.614720702E-1,-3.669770062E-1,-1.353065521E-1
2.368803528E2,-7.278453708E-1,-9.025526792E-2,-1.576031148E-1
2.368998137E2,-3.144426346E-1,7.895427197E-2,-9.025526792E-2
2.369192769E2,1.576031148E-1,7.147117704E-2,-1.908952370E-2
2.369387376E2,4.912880063E-1,3.207040019E-3,2.443459118E-3
2.369582009E2,5.687150955E-1,-8.445205539E-2,4.795288667E-2
2.369776617E2,1.560759544E-1,-1.026252806E-1,8.735366166E-2
2.369971248E2,-3.651444316E-1,-1.905898154E-1,-2.687804960E-2
2.370165857E2,-6.206386089E-1,-4.353938699E-1,-1.514944583E-1
2.370360488E2,-5.477929711E-1,-6.116283536E-1,-1.915061027E-1
2.370555096E2,-3.081812859E-1,-5.800161362E-1,-1.620318890E-1
2.370749728E2,-1.119409725E-1,-3.173442483E-1,-6.933315098E-2
2.370944336E2,7.773254067E-2,-1.540906429E-1,1.237001177E-2
2.371138968E2,2.750418782E-1,-2.003636509E-1,4.550942779E-2
2.371333575E2,3.842339516E-1,-3.449858725E-1,3.023780696E-2
2.371528208E2,3.310887218E-1,-5.241219997E-1,-6.108647678E-3
2.371722816E2,1.330158114E-1,-6.085740328E-1,-3.039052337E-2
2.371917447E2,-8.674279600E-2,-5.997164845E-1,-3.680460155E-2
2.372112056E2,-1.669187993E-1,-5.474875569E-1,-3.161225095E-2
2.372306687E2,-6.490438432E-2,-4.389063418E-1,-4.718930274E-2
2.372501295E2,-5.406153202E-2,-2.276998460E-1,-6.841685623E-2
2.372695926E2,-3.975202441E-1,-1.027780026E-1,-4.204276800E-1
2.372890535E2,-1.809686869E-1,-1.629481763E-1,-3.478874862E-1
2.373085167E2,-4.886918236E-3,-1.812741160E-1,7.531962991E-1
2.373279774E2,3.090975881E-1,-7.609847784E-1,1.124296665E0
2.373474407E2,6.071996093E-1,-8.265000582E-1,4.688387215E-1
2.373669014E2,5.603157282E-1,-9.196569324E-1,-2.774853408E-1
2.373863646E2,2.092211843E-1,-5.991056561E-1,-6.071996093E-1
2.374058253E2,-1.965457499E-1,-5.345066637E-2,-2.170097083E-1
2.374252886E2,-1.889099330E-1,5.849030241E-2,3.802633286E-1
2.374447494E2,1.221729536E-2,-1.069013379E-3,5.958985686E-1
2.374642125E2,6.337722391E-2,4.276053607E-2,4.069886506E-1
2.374836734E2,-8.979712427E-2,5.314523727E-2,1.663079411E-1
2.375031365E2,-2.061668634E-1,1.130099874E-2,7.742711157E-2
2.375225973E2,-1.492037177E-1,-2.916879393E-2,1.605047137E-1
2.375420604E2,-4.046979174E-2,1.527161989E-2,2.774853408E-1
2.375615213E2,-3.878991306E-2,1.666133702E-1,3.373500705E-1
2.375809844E2,-1.030834317E-1,3.179551065E-1,3.130682111E-1
2.376004452E2,-1.447749585E-1,4.424188137E-1,2.293797284E-1
2.376199084E2,-1.508836001E-1,5.148062706E-1,1.461493969E-1
2.376393692E2,-1.869246215E-1,5.131264329E-1,1.014035568E-1
2.376588324E2,-2.640463114E-1,4.488328993E-1,9.407317638E-2
2.376782932E2,-3.301724195E-1,3.759872615E-1,9.086613357E-2
2.376977564E2,-3.431532979E-1,2.915352285E-1,9.773836285E-2
2.377172171E2,-3.507890999E-1,1.905898154E-1,7.757982612E-2
2.377366803E2,-3.520108163E-1,8.949168772E-2,2.550360374E-2
2.377561412E2,-3.582721949E-1,2.733619884E-2,-4.016435891E-2
2.377756043E2,-4.201222658E-1,-2.046396956E-2,-8.613193035E-2
2.377950651E2,-5.471821427E-1,-1.249218509E-1,-1.003345400E-1
2.378145283E2,-6.495019794E-1,-2.254091054E-1,-1.038470119E-1
2.378339891E2,-6.974548697E-1,-1.669187993E-1,-8.460476995E-2
2.378534522E2,-7.399099469E-1,1.123991162E-1,-8.949168772E-2
2.378729131E2,-7.447968721E-1,2.257145345E-1,-8.384118974E-2
2.378923763E2,-6.351466775E-1,4.993819445E-2,-4.673115537E-2
2.379118370E2,-3.772090077E-1,-3.237583339E-1,2.031125315E-2
2.379313002E2,-1.049160287E-1,-5.719221234E-1,2.993237413E-2
2.379507610E2,3.008509055E-2,-4.946477413E-1,2.000582218E-2
2.379702242E2,-9.819651395E-2,-2.765690386E-1,7.406735420E-2
2.379896850E2,-3.481929302E-1,-6.429351866E-2,3.252854943E-2
2.380091482E2,-5.001455545E-1,9.254601598E-2,-1.394298822E-1
2.380286090E2,-4.534143806E-1,1.287397593E-1,-2.278525680E-1
2.380480721E2,-2.441931963E-1,8.750637621E-2,-1.853974611E-1
2.380675329E2,5.619955808E-2,-2.901607659E-3,-7.635809481E-2
2.380869961E2,3.862192631E-1,-1.201876476E-1,4.138609022E-2
2.381064569E2,6.542361975E-1,-1.809686869E-1,1.172860414E-1
2.381259201E2,7.145590782E-1,-2.021962404E-1,1.458439678E-1
2.381453809E2,5.677987933E-1,-2.037234008E-1,1.305723488E-1
2.381648441E2,3.790415823E-1,-1.821904182E-1,1.004872546E-1
2.381843048E2,2.556469142E-1,-2.008218020E-1,6.719512492E-2
2.382037680E2,2.582430840E-1,-2.547306120E-1,6.169734150E-2
2.382232288E2,3.344484568E-1,-2.513708472E-1,1.492037177E-1
2.382426920E2,2.997818887E-1,-2.133445293E-1,2.915352285E-1
2.382621528E2,7.589995116E-2,-2.654207349E-1,4.450149834E-1
2.382816160E2,-2.444986254E-1,-3.662134409E-1,4.370737374E-1
2.383010768E2,-4.874700904E-1,-2.509126961E-1,1.960875988E-1
2.383205399E2,-6.809614897E-1,1.849393100E-1,-1.221729559E-3
2.383400008E2,-7.742711306E-1,5.004509687E-1,-3.711003438E-2
2.383594639E2,-5.847502947E-1,3.683514595E-1,-3.634645417E-2
2.383789247E2,-1.391244531E-1,-1.481347065E-2,-6.765327603E-2
2.383983879E2,3.187187016E-1,-3.301724195E-1,-1.802051067E-1
2.384178487E2,5.768090487E-1,-3.243691921E-1,-2.770271897E-1
2.384373119E2,5.815432668E-1,-7.177661359E-2,-2.318231910E-1
2.384567727E2,2.467893660E-1,1.912006736E-1,-4.199695215E-2
2.384762359E2,-4.338667095E-1,4.066832364E-1,5.955931544E-2
2.384956967E2,-1.019991517E0,4.144717455E-1,1.252272818E-2
2.385151598E2,-1.198058605E0,5.004509687E-1,8.109229803E-2
2.385346207E2,-8.500183225E-1,7.451022863E-1,2.162461281E-1
2.385540838E2,5.390881747E-2,9.301943183E-1,2.805396616E-1
2.385735446E2,8.591812849E-1,7.064651251E-1,1.881463528E-1
2.385930078E2,8.897245526E-1,3.817904741E-2,1.047633067E-1
2.386124686E2,2.820668221E-1,-4.729620516E-1,1.682932526E-1
2.386319318E2,-3.309359848E-1,-3.604102135E-1,2.802342176E-1
2.386513926E2,-4.677697122E-1,1.516471803E-1,2.516762912E-1
2.386708558E2,-3.164279461E-1,4.882336855E-1,8.521563560E-2
2.386903166E2,-1.637117565E-1,5.073232055E-1,-1.145371497E-1
2.387097797E2,-4.092793912E-2,3.549124300E-1,-1.847866029E-1
2.387292406E2,1.162170246E-1,1.728747338E-1,-1.105665267E-1
2.387487038E2,2.738201320E-1,5.146535859E-2,-1.389717404E-2
2.387681645E2,3.738492429E-1,-4.749473557E-2,1.389717404E-2
2.387876277E2,4.569268525E-1,-4.306596518E-2,4.734201822E-3
2.388070886E2,4.954113364E-1,4.856374860E-2,5.100720748E-2
2.388265517E2,5.485565662E-1,2.616028488E-1,5.238165334E-2
2.388460125E2,4.812087417E-1,2.302960157E-1,5.910116807E-2
2.388654757E2,2.281579971E-1,1.928805560E-1,1.527161989E-2
2.388849365E2,1.007926930E-2,2.652680278E-1,3.481929377E-2
2.389043996E2,-5.039634649E-3,2.076940238E-1,8.460476995E-2
2.389238604E2,4.001164436E-2,2.672533318E-2,1.122464016E-1
2.389433237E2,5.665770918E-2,-4.276053607E-2,1.241582632E-1
2.389627844E2,2.084576041E-1,-8.399390429E-2,6.551524997E-2
2.389822476E2,3.733910918E-1,-1.577558219E-1,1.012508348E-1
2.390017085E2,3.220784664E-1,-2.614501119E-1,1.539379209E-1
2.390211716E2,1.380554438E-1,-3.454440236E-1,2.072358727E-1
2.390406324E2,2.657261863E-2,-3.158170879E-1,2.228129357E-1
2.390600956E2,6.520981342E-2,-2.335030586E-1,1.637117565E-1
2.390795564E2,1.466075480E-1,-1.463021189E-1,1.052214578E-1
2.390990196E2,1.684459597E-1,-1.252272725E-1,1.081230640E-1
2.391184803E2,1.406516135E-1,-4.520399496E-2,1.101083755E-1
2.391379436E2,1.947131455E-1,1.157588735E-1,5.833758786E-2
2.391574043E2,2.477056682E-1,2.477056682E-1,-2.076940238E-2
2.391768675E2,1.476765573E-1,3.094030023E-1,-4.718930274E-2
2.391963284E2,1.572976820E-2,3.043633699E-1,-3.497200832E-2
2.392157915E2,3.207040019E-3,2.528980076E-1,-2.153298259E-2
2.392352523E2,4.718930274E-2,2.406807244E-1,-3.115410358E-2
2.392547154E2,6.795870513E-2,2.649625838E-1,-9.804379940E-2
2.392741763E2,-9.773836471E-3,2.890917659E-1,-1.383608729E-1
2.392936395E2,-1.059850380E-1,2.860374451E-1,-1.504254490E-1
2.393131002E2,-1.514944583E-1,2.561050653E-1,-1.592829973E-1
2.393325635E2,-1.492037177E-1,1.962403059E-1,-1.869246215E-1
2.393520243E2,-1.766926348E-1,1.528689116E-1,-1.899789423E-1
2.393714874E2,-2.509126961E-1,1.750127524E-1,-1.823431402E-1
2.393909483E2,-3.384190798E-1,2.393062711E-1,-1.418733448E-1
2.394104114E2,-3.614792228E-1,2.941313982E-1,-1.023198515E-1
2.394298722E2,-3.303251266E-1,2.941313982E-1,-6.979130208E-2
2.394493354E2,-3.278816640E-1,2.023489624E-1,-3.115410358E-2
