"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.327407004E2,1.820377111E-1,2.054032870E-2,-4.596757516E-2
3.327601653E2,2.095266134E-1,-2.977965865E-3,-4.321868345E-2
3.327796302E2,2.247982323E-1,-1.733328775E-2,-3.878991306E-2
3.327990951E2,2.306014597E-1,-3.092502989E-2,-3.649916872E-2
3.328185600E2,2.234237939E-1,-3.031416424E-2,-3.176496923E-2
3.328380250E2,2.119700760E-1,-2.313650399E-2,-2.260199748E-2
3.328574899E2,2.121227980E-1,-3.260490671E-2,-9.315688163E-3
3.328769548E2,2.200640440E-1,-4.726566374E-2,-2.901607659E-3
3.328964197E2,2.298378795E-1,-4.619665071E-2,-7.330377586E-3
3.329158846E2,2.365573794E-1,-4.268417507E-2,-1.649334840E-2
3.329353496E2,2.443459183E-1,-5.933023989E-2,-2.138026804E-2
3.329548145E2,2.724456787E-1,-9.705114365E-2,-1.771507785E-2
3.329742794E2,3.243691921E-1,-1.187368408E-1,-1.542433538E-2
3.329937443E2,3.726275265E-1,-1.249982044E-1,-1.664606482E-2
3.330132092E2,4.043924809E-1,-1.240819097E-1,-2.290742937E-3
3.330326741E2,4.230238497E-1,-1.025489271E-1,2.244928107E-2
3.330521390E2,4.092794061E-1,-6.039925665E-2,4.092793912E-2
3.330716039E2,3.536907136E-1,-3.794997558E-2,5.650499091E-2
3.330910689E2,2.620609999E-1,-4.268417507E-2,6.475166976E-2
3.331105338E2,1.588248461E-1,-4.161516204E-2,5.772672221E-2
3.331299987E2,7.589995116E-2,-3.550651670E-2,4.703658819E-2
3.331494636E2,2.229656465E-2,-2.878700197E-2,4.001164436E-2
3.331689285E2,-5.345067009E-3,-2.374736778E-2,4.337139800E-2
3.331883935E2,-1.282816008E-2,-2.481638081E-2,5.085449293E-2
3.332078584E2,2.290742937E-3,-3.794997558E-2,4.948004708E-2
3.332273233E2,4.276053607E-2,-4.405862093E-2,4.489856213E-2
3.332467882E2,9.361502528E-2,-5.413788930E-2,3.772090003E-2
3.332662531E2,1.276707351E-1,-7.765618712E-2,1.527161989E-2
3.332857180E2,1.308777779E-1,-9.048434347E-2,-1.191186346E-2
3.333051829E2,1.047633067E-1,-7.292198390E-2,-2.748891525E-2
3.333246479E2,6.352993846E-2,-4.161516204E-2,-3.680460155E-2
3.333441128E2,3.817904741E-2,-4.375318810E-2,-2.626718581E-2
3.333635777E2,3.100138716E-2,-4.619665071E-2,-1.160643063E-2
3.333830426E2,3.924806044E-2,-6.452259421E-2,-5.039634649E-3
3.334025075E2,6.505709887E-2,-9.262236953E-2,3.054323897E-4
3.334219725E2,1.052214578E-1,-1.014799103E-1,1.053741761E-2
3.334414374E2,1.346956789E-1,-8.132137358E-2,1.786779426E-2
3.334609023E2,1.278234571E-1,-9.720385820E-2,1.435532235E-2
3.334803672E2,1.076649204E-1,-1.315650046E-1,1.160643063E-2
3.334998321E2,6.276635826E-2,-1.101847365E-1,-3.054323839E-3
3.335192971E2,2.825249545E-2,8.399390499E-4,-5.451968312E-2
3.335387620E2,5.757400393E-2,9.873101860E-2,-9.239330143E-2
3.335582269E2,8.750637621E-2,1.506545246E-1,-8.216131479E-2
3.335776918E2,6.979130208E-2,1.874591261E-1,-4.841103405E-2
3.335971567E2,1.450803876E-2,2.218202800E-1,-1.237001177E-2
3.336166216E2,-4.230238497E-2,2.370918989E-1,2.474002354E-2
3.336360865E2,-8.796452731E-2,1.709657758E-1,5.528326333E-2
3.336555514E2,-1.018617004E-1,3.092502989E-2,8.231402934E-2
3.336750163E2,-7.819069177E-2,-3.657552972E-2,8.964440972E-2
3.336944812E2,-2.351829410E-2,1.427896414E-2,5.451968312E-2
3.337139462E2,6.765327603E-2,1.016326249E-1,6.872228812E-3
3.337334111E2,1.797469556E-1,1.291215420E-1,-7.483093534E-3
3.337528760E2,2.648098767E-1,1.007163301E-1,6.414080039E-3
3.337723409E2,2.838993967E-1,1.809686981E-2,2.641990222E-2
3.337918058E2,2.243400961E-1,-7.032580674E-2,2.855792828E-2
3.338112707E2,1.185077652E-1,-1.253036410E-1,1.221729559E-3
3.338307356E2,2.504545636E-2,-1.282052398E-1,-2.962694131E-2
3.338502006E2,-2.855792828E-2,-1.198058575E-1,-5.971203372E-2
3.338696654E2,-5.864302069E-2,-1.372154951E-1,-8.292489499E-2
3.338891303E2,-9.101885557E-2,-1.393535286E-1,-9.911280870E-2
3.339085952E2,-1.174387559E-1,-1.326340139E-1,-1.072067693E-1
3.339280602E2,-1.383608729E-1,-1.146135032E-1,-9.850194305E-2
3.339475251E2,-1.640172005E-1,-8.269581944E-2,-8.323032409E-2
3.339669900E2,-2.186895907E-1,-4.726566374E-2,-8.170316368E-2
3.339864549E2,-2.973384261E-1,-3.031416424E-2,-9.697478265E-2
3.340059198E2,-3.753764033E-1,-3.962985426E-2,-1.207985133E-1
3.340253847E2,-4.454731345E-1,-4.543306679E-2,-1.638644785E-1
3.340448496E2,-4.868592322E-1,-1.992946304E-2,-2.047924101E-1
3.340643145E2,-5.090031028E-1,-1.870773360E-2,-2.475529462E-1
3.340837794E2,-5.204567909E-1,-6.268999726E-2,-2.738201320E-1
3.341032443E2,-5.073232055E-1,-1.193477064E-1,-2.663370371E-1
3.341227092E2,-4.473057389E-1,-1.482110620E-1,-2.325867712E-1
3.341421741E2,-3.387245238E-1,-1.304959953E-1,-2.057087123E-1
3.341616390E2,-2.376264036E-1,-1.002581790E-1,-2.032652497E-1
3.341811039E2,-2.090684772E-1,-8.055779338E-2,-2.315177470E-1
3.342005688E2,-2.515235841E-1,-6.818778068E-2,-2.927569449E-1
3.342200337E2,-3.097084463E-1,-4.634936526E-2,-3.605629504E-1
3.342394987E2,-3.413206935E-1,-1.153007243E-2,-3.976729810E-1
3.342589636E2,-3.239110410E-1,4.741837829E-2,-3.900371492E-1
3.342784285E2,-2.860374451E-1,8.177952468E-2,-3.649916947E-1
3.342978934E2,-2.125809491E-1,8.544471115E-2,-3.320049942E-1
3.343173583E2,-8.597921580E-2,8.086322248E-2,-2.849684060E-1
3.343368232E2,6.459894776E-2,4.176788032E-2,-2.414443046E-1
3.343562881E2,1.670715213E-1,6.872228696E-4,-2.006690800E-1
3.343757530E2,2.090684772E-1,-3.962985426E-2,-1.528689116E-1
3.343952179E2,2.043342739E-1,-3.901898861E-2,-1.093447953E-1
3.344146828E2,1.912006736E-1,1.122464053E-2,-7.941242307E-2
3.344341477E2,1.699731201E-1,5.566505343E-2,-6.215549260E-2
3.344536126E2,1.308777779E-1,4.787652567E-2,-6.200277433E-2
3.344730775E2,1.211039424E-1,2.390008420E-2,-6.933315098E-2
3.344925424E2,1.510363221E-1,4.024071619E-2,-6.352993846E-2
3.345120073E2,1.742491722E-1,4.802924395E-2,-6.750056148E-2
3.345314722E2,1.653916389E-1,5.459604040E-2,-7.910698652E-2
3.345509371E2,1.511890292E-1,7.414371520E-2,-7.925970852E-2
3.345704021E2,1.383608729E-1,9.812015295E-2,-7.330377400E-2
3.345898670E2,1.148425788E-1,1.088102907E-1,-6.368265301E-2
3.346093319E2,7.498364896E-2,1.098793000E-1,-5.222893879E-2
3.346287967E2,3.909534588E-2,1.172096804E-1,-4.917461425E-2
3.346482616E2,2.107483521E-2,1.172096804E-1,-5.192350596E-2
3.346677265E2,6.566796452E-3,1.094211563E-1,-5.299251899E-2
3.346871914E2,-1.206457894E-2,9.017891437E-2,-3.222311661E-2
3.347066563E2,-4.703658819E-2,7.017309219E-2,4.886918236E-3
3.347261212E2,-6.307178736E-2,9.124792367E-2,3.588830680E-2
3.347455862E2,-5.833758786E-2,1.205694377E-1,5.467239767E-2
3.347650511E2,-5.039634556E-2,1.286633909E-1,6.307178736E-2
3.347845160E2,-4.276053607E-2,1.094211563E-1,6.826414168E-2
3.348039809E2,-3.481929377E-2,6.788235158E-2,8.811724186E-2
3.348234458E2,-2.382372692E-2,1.886045001E-2,1.140789986E-1
3.348429107E2,-1.420260593E-2,-1.122464053E-2,1.342375278E-1
3.348623756E2,-6.414080039E-3,-3.565923125E-2,1.408043355E-1
3.348818404E2,2.748891478E-3,-4.390590638E-2,1.420260668E-1
3.349013054E2,-3.665188793E-3,-4.421133921E-2,1.459966749E-1
3.349207703E2,-2.535088919E-2,-3.535379842E-2,1.595884264E-1
3.349402352E2,-4.856374860E-2,-2.099847607E-2,1.815795600E-1
3.349597001E2,-7.406735420E-2,-1.000291109E-2,1.886045039E-1
3.349791650E2,-9.483675659E-2,-1.580612548E-2,1.811214089E-1
3.349986299E2,-1.090393662E-1,-4.405862093E-2,1.811214089E-1
3.350180948E2,-1.119409725E-1,-6.940951198E-2,2.128863782E-1
3.350375597E2,-1.093447953E-1,-6.436987966E-2,2.561050653E-1
3.350570246E2,-1.043051630E-1,-4.894553870E-2,2.871064544E-1
3.350764895E2,-8.384118974E-2,-4.894553870E-2,2.974911332E-1
3.350959544E2,-4.123337194E-2,-7.383827865E-2,2.968802750E-1
3.351154192E2,4.734201822E-3,-8.391755074E-2,3.071122766E-1
3.351348842E2,4.016435891E-2,-4.161516204E-2,3.176496923E-1
3.351543491E2,5.726857483E-2,4.466948658E-2,3.210094273E-1
3.351738140E2,5.665770918E-2,1.301905513E-1,3.034470677E-1
3.351932789E2,5.787943676E-2,1.764635593E-1,2.667951882E-1
3.352127438E2,4.902189970E-2,1.856265366E-1,2.276998460E-1
3.352322087E2,2.367101051E-2,1.766162813E-1,1.820377111E-1
3.352516736E2,-4.428769462E-3,1.501963735E-1,1.267544478E-1
3.352711385E2,-2.748891478E-3,9.292780608E-2,6.902772188E-2
3.352906034E2,1.618791744E-2,3.733910993E-2,3.054323979E-2
3.353100683E2,3.130681813E-2,5.345066893E-4,1.420260593E-2
3.353295332E2,2.458730713E-2,-6.337722298E-3,3.970621154E-3
3.353489981E2,1.527161949E-4,9.544761851E-3,2.138026757E-3
3.353684629E2,-3.451386094E-2,3.291033953E-2,3.970621154E-3
3.353879278E2,-6.108647957E-2,5.642863363E-2,-4.428769462E-3
3.354073927E2,-6.795870513E-2,6.314814836E-2,-7.788525894E-3
3.354268576E2,-3.497200832E-2,1.305723470E-2,1.985310577E-3
3.354463225E2,1.450803876E-2,-6.131555140E-2,2.260199748E-2
3.354657874E2,2.825249545E-2,-9.903645515E-2,4.428769648E-2
3.354852523E2,7.483093534E-3,-1.285106838E-1,7.757982612E-2
3.355047172E2,-3.711003438E-2,-1.627191007E-1,1.281288862E-1
3.355241821E2,-6.841685623E-2,-1.955530941E-1,1.789833754E-1
3.355436470E2,-4.963276163E-2,-1.868482679E-1,2.150243968E-1
3.355631119E2,1.970038936E-2,-1.312595755E-1,2.280052751E-1
3.355825768E2,1.142317131E-1,-9.827287495E-2,2.570213675E-1
3.356020417E2,1.870773435E-1,-1.243873388E-1,3.026835024E-1
3.356215066E2,2.113592178E-1,-1.709657758E-1,3.455967605E-1
3.356409715E2,1.739437431E-1,-1.871536970E-1,3.755291104E-1
3.356604364E2,1.156061590E-1,-1.624136716E-1,3.859138191E-1
3.356799013E2,8.781181276E-2,-1.456148922E-1,3.917170465E-1
3.356993662E2,8.491020650E-2,-1.010217592E-1,3.930914998E-1
3.357188311E2,8.017600328E-2,-6.345357746E-2,3.962985277E-1
3.357382960E2,6.856957078E-2,-6.681333482E-2,4.056142271E-1
3.357577609E2,5.177079141E-2,-7.032580674E-2,4.211912751E-1
3.357772258E2,5.161807314E-2,-4.008800164E-2,4.292852283E-1
3.357966907E2,6.536252797E-2,-5.421424750E-3,4.233292937E-1
3.358161556E2,7.406735420E-2,9.926552884E-4,3.894262910E-1
3.358356205E2,5.100720748E-2,-3.199404106E-2,3.330740333E-1
3.358550854E2,1.221729559E-3,-2.451094985E-2,2.680169344E-1
3.358745503E2,-5.177079141E-2,3.260490671E-2,2.076940238E-1
3.358940152E2,-1.026252806E-1,6.559160352E-2,1.817322671E-1
3.359134800E2,-1.551596522E-1,7.368556410E-2,1.684459597E-1
3.359329450E2,-1.950185746E-1,9.308052063E-2,1.357647032E-1
3.359524099E2,-2.073885947E-1,1.075885594E-1,8.811724186E-2
3.359718748E2,-1.768453568E-1,1.152243689E-1,6.185005978E-2
3.359913397E2,-1.130099818E-1,1.161406636E-1,3.588830680E-2
3.360108046E2,-3.207040206E-2,6.330086291E-2,-8.704823442E-3
3.360302695E2,3.817904973E-3,-5.871937796E-2,-5.910116807E-2
3.360497344E2,2.382372692E-2,-2.062432170E-1,-9.712749720E-2
3.360691992E2,7.483093441E-2,-3.134499788E-1,-9.147699922E-2
3.360886641E2,1.760817766E-1,-3.352884054E-1,-5.070177838E-2
3.361081290E2,2.864955962E-1,-3.126864135E-1,-1.527161949E-4
3.361275939E2,3.397935331E-1,-2.667188346E-1,2.382372692E-2
3.361470588E2,2.910770774E-1,-2.018144578E-1,7.024944760E-3
3.361665237E2,1.831067204E-1,-1.506545246E-1,-2.428187430E-2
3.361859886E2,9.315688163E-2,-1.295796931E-1,-4.993819445E-2
3.362054535E2,4.077522457E-2,-1.130863428E-1,-6.872228533E-2
3.362249184E2,2.504545636E-2,-1.114064679E-1,-7.834340632E-2
3.362443833E2,3.894263133E-2,-1.162933856E-1,-7.192932814E-2
3.362638482E2,6.154462695E-2,-8.529199660E-2,-6.246092543E-2
3.362833130E2,6.933315098E-2,-1.229365356E-2,-6.276635826E-2
3.363027779E2,5.757400393E-2,6.070468575E-2,-5.604684353E-2
3.363222428E2,3.970621154E-2,9.124792367E-2,-6.139190868E-2
3.363417077E2,4.245510325E-2,6.696604937E-2,-7.101303339E-2
3.363611726E2,6.643154472E-2,3.932442144E-2,-9.254601598E-2
3.363806375E2,1.067486182E-1,2.909243479E-2,-1.275180280E-1
3.364001024E2,1.369864196E-1,3.138317913E-2,-1.563813835E-1
3.364195673E2,1.498145908E-1,1.947131567E-2,-1.534797698E-1
3.364390322E2,1.415679157E-1,-8.170315996E-3,-1.301141977E-1
3.364584971E2,1.052214578E-1,-1.962403022E-2,-1.223256737E-1
3.364779620E2,7.101303339E-2,1.061377581E-2,-1.426369250E-1
3.364974269E2,6.261363626E-2,4.482220486E-2,-1.635590494E-1
3.365168918E2,5.513054505E-2,5.642863363E-2,-1.673769504E-1
3.365363566E2,1.618791744E-2,6.498073786E-2,-1.603520066E-1
3.365558215E2,-3.375028074E-2,9.445496649E-2,-1.508836001E-1
3.365752864E2,-7.330377400E-2,1.231656075E-1,-1.597411335E-1
3.365947513E2,-1.076649204E-1,1.355356276E-1,-1.609628648E-1
3.366142162E2,-1.617264450E-1,1.928042024E-1,-1.718057245E-1
3.366336811E2,-2.321286201E-1,2.723693252E-1,-2.014326602E-1
3.366531460E2,-3.269653618E-1,3.044397235E-1,-2.286161482E-1
3.366726109E2,-4.703658819E-1,2.880991101E-1,-2.351829410E-1
3.366920758E2,-5.549706817E-1,3.395644724E-1,-2.002109289E-1
3.367115407E2,-5.419898033E-1,4.428006113E-1,-1.282816082E-1
3.367310056E2,-4.457785785E-1,5.623773932E-1,-8.261945844E-2
3.367504704E2,-2.695440948E-1,5.927678943E-1,-5.345067009E-3
3.367699353E2,-1.204930767E-1,5.025126338E-1,9.208786488E-2
3.367894002E2,-8.414662629E-2,3.513236046E-1,1.217148080E-1
3.368088651E2,-1.430950761E-1,1.651625633E-1,8.750637621E-2
3.368283300E2,-2.438877672E-1,-9.850194678E-3,-2.489273995E-2
3.368477949E2,-3.022253513E-1,-1.289688200E-1,-1.692095399E-1
3.368672598E2,-2.745837271E-1,-2.053269297E-1,-2.846629918E-1
3.368867246E2,-1.640172005E-1,-2.202931046E-1,-2.693913579E-1
3.369061895E2,1.221729559E-3,-1.115591824E-1,-1.081230640E-1
3.369256544E2,1.343902498E-1,2.680169232E-2,4.993819445E-2
3.369451193E2,2.067777216E-1,9.185878932E-2,5.650499091E-2
3.369645842E2,2.338084877E-1,2.466366626E-2,-7.589995116E-2
3.369840490E2,2.052505612E-1,-6.467530876E-2,-2.480110973E-1
3.370035139E2,1.542433500E-1,-9.231694043E-2,-3.860665262E-1
3.370229788E2,1.411097646E-1,-3.672824427E-2,-4.373791814E-1
3.370424437E2,1.638644785E-1,8.208495378E-2,-4.097375572E-1
3.370619086E2,2.049451321E-1,1.799760312E-1,-3.394880891E-1
3.370813735E2,1.864664704E-1,2.028834671E-1,-3.025307953E-1
3.371008384E2,8.536835015E-2,1.534034163E-1,-3.245218992E-1
3.371203033E2,-3.527744114E-2,7.368556410E-2,-3.426951468E-1
3.371397681E2,-1.372918636E-1,3.588830587E-3,-3.376555145E-1
3.371592330E2,-1.791360974E-1,2.672533505E-3,-2.741255760E-1
3.371786979E2,-1.339320987E-1,2.832885459E-2,-1.980729103E-1
3.371981627E2,-4.077522457E-2,9.873101860E-2,-1.461493969E-1
3.372176276E2,3.313941509E-2,1.682168841E-1,-1.320995092E-1
3.372370925E2,5.009091273E-2,2.108247131E-1,-1.339320987E-1
3.372565574E2,3.390299529E-2,2.399934977E-1,-1.172860414E-1
3.372760223E2,1.679878123E-2,2.390772104E-1,-1.052214578E-1
3.372954872E2,3.298669681E-2,1.909715980E-1,-1.125518382E-1
3.373149520E2,7.666353136E-2,1.361464858E-1,-1.130099818E-1
3.373344169E2,1.185077652E-1,9.399681538E-2,-9.193515033E-2
3.373538818E2,1.342375278E-1,3.535379842E-2,-3.772090003E-2
3.373733467E2,1.172860414E-1,-9.850194678E-3,3.039052337E-2
3.373928115E2,8.200860023E-2,1.046105940E-2,6.765327603E-2
3.374122764E2,6.582067907E-2,7.658717036E-2,7.116574794E-2
3.374317413E2,7.849612087E-2,1.372154951E-1,5.711585656E-2
3.374512062E2,9.941824526E-2,1.668424457E-1,4.153880477E-2
3.374706711E2,1.094975099E-1,1.640935540E-1,2.718348242E-2
3.374901360E2,1.233946830E-1,1.660788655E-1,4.749473557E-2
3.375096009E2,1.563813835E-1,1.547778696E-1,9.437860548E-2
3.375290657E2,1.879936308E-1,1.091157198E-1,1.134681329E-1
3.375485306E2,2.093739063E-1,4.634936526E-2,1.041524485E-1
3.375679955E2,2.435823381E-1,-1.244636998E-2,8.949168772E-2
3.375874603E2,2.735147178E-1,-4.833467677E-2,7.269290835E-2
3.376069252E2,2.590066791E-1,-6.513345987E-2,6.704241037E-2
3.376263901E2,2.109010667E-1,-8.529199660E-2,7.208204269E-2
3.376458550E2,1.583666950E-1,-1.543197185E-1,6.582067907E-2
3.376653199E2,1.246164143E-1,-1.941786408E-1,5.238165334E-2
3.376847848E2,1.070540547E-1,-1.819613427E-1,3.726275265E-2
3.377042497E2,8.445205539E-2,-1.547778696E-1,9.621120058E-3
3.377237145E2,8.078686893E-2,-1.350774765E-1,-6.414080039E-3
3.377431794E2,1.017089859E-1,-1.138499230E-1,4.886918236E-3
3.377626443E2,1.186604798E-1,-1.098793000E-1,3.802633286E-2
3.377821092E2,1.148425788E-1,-1.184314117E-1,7.467821985E-2
3.378015740E2,8.460476995E-2,-1.259144992E-1,1.058323234E-1
3.378210389E2,2.809977904E-2,-1.138499230E-1,1.240055487E-1
3.378405038E2,-2.886336111E-2,-1.169042438E-1,1.331685185E-1
3.378599687E2,-7.177661359E-2,-1.172096804E-1,1.400407553E-1
3.378794336E2,-9.987638891E-2,-8.025235683E-2,1.543960720E-1
3.378988985E2,-1.185077652E-1,-6.513345987E-2,1.606574357E-1
3.379183633E2,-1.249218509E-1,-4.283689335E-2,1.505781710E-1
3.379378282E2,-1.169806048E-1,-1.275180187E-2,1.423314959E-1
3.379572931E2,-1.125518382E-1,8.399390499E-4,1.414151937E-1
3.379767579E2,-1.382081509E-1,1.076649129E-2,1.385135949E-1
3.379962228E2,-1.742491722E-1,3.321577236E-2,1.194240674E-1
3.380156877E2,-2.098320574E-1,2.115119249E-2,9.758564830E-2
3.380351526E2,-2.383899838E-1,3.283398226E-3,9.498947114E-2
3.380546175E2,-2.664897740E-1,1.244636998E-2,1.056796089E-1
3.380740823E2,-2.826776803E-1,6.467530876E-2,1.345429718E-1
3.380935472E2,-2.489273995E-1,1.274416596E-1,1.463021189E-1
3.381130121E2,-1.824958473E-1,9.170607477E-2,1.556178033E-1
3.381324770E2,-1.632536054E-1,-1.508072466E-1,1.970038861E-1
3.381519419E2,-2.061668634E-1,-3.551415205E-1,1.815795600E-1
3.381714067E2,-2.301433086E-1,-4.310414493E-1,1.424842030E-1
3.381908716E2,-1.881463528E-1,-4.531853199E-1,1.427896470E-1
3.382103365E2,-6.475166976E-2,-3.963748813E-1,1.197294965E-1
3.382298014E2,7.819069177E-2,-3.274998665E-1,7.635809481E-2
3.382492662E2,2.128863782E-1,-2.421315312E-1,3.573558852E-2
3.382687311E2,3.028362095E-1,-2.008981556E-1,2.718348242E-2
3.382881960E2,3.309359848E-1,-1.749363989E-1,4.581485689E-2
3.383076609E2,2.852738500E-1,-1.196531355E-1,6.429351866E-2
3.383271258E2,2.189950198E-1,-1.565340906E-2,6.979130208E-2
3.383465907E2,1.895207912E-1,5.765036494E-2,8.139773458E-2
3.383660555E2,1.910479665E-1,7.826705277E-2,1.004872546E-1
3.383855204E2,2.086103261E-1,5.703949928E-2,1.078176349E-1
3.384049852E2,2.200640440E-1,3.703367710E-2,1.186604798E-1
3.384244501E2,2.208276242E-1,3.733910993E-2,1.217148080E-1
3.384439150E2,2.102901936E-1,7.261654735E-2,1.174387559E-1
3.384633799E2,2.147189677E-1,1.311068535E-1,1.012508348E-1
3.384828448E2,2.474002391E-1,1.895971596E-1,7.330377400E-2
3.385023096E2,2.710712552E-1,2.192240953E-1,4.566214234E-2
3.385217745E2,2.672533393E-1,2.121991515E-1,2.886336111E-2
3.385412394E2,2.425133139E-1,1.903607398E-1,2.535088919E-2
3.385607042E2,2.101374865E-1,1.639408320E-1,1.679878123E-2
3.385801691E2,1.823431402E-1,1.443931609E-1,8.704823442E-3
3.385996340E2,1.620318890E-1,1.162933856E-1,5.039634649E-3
3.386190989E2,1.517999023E-1,8.330668509E-2,8.552107029E-3
3.386385638E2,1.272125840E-1,8.101594448E-2,2.718348242E-2
3.386580286E2,8.002328873E-2,1.046869531E-1,5.054906011E-2
3.386774935E2,1.099556591E-2,1.421024203E-1,6.856957078E-2
3.386969584E2,-9.437860548E-2,2.166279256E-1,7.727439702E-2
3.387164233E2,-1.912006736E-1,2.816850245E-1,5.543597788E-2
3.387358882E2,-2.131918073E-1,2.407570779E-1,4.367683083E-2
3.387553530E2,-2.099847645E-1,1.567631811E-1,3.283398226E-2
3.387748179E2,-2.138026655E-1,5.688678101E-2,2.046396956E-2
3.387942827E2,-2.196058929E-1,1.259908639E-2,2.153298259E-2
3.388137476E2,-2.289215773E-1,6.604975462E-2,-2.107483521E-2
3.388332125E2,-2.031125426E-1,9.720385820E-2,-4.230238497E-2
3.388526774E2,-1.716530025E-1,8.987347782E-2,-3.405570984E-2
3.388721422E2,-1.612683088E-1,6.650790572E-2,-1.771507785E-2
3.388916071E2,-1.566868126E-1,1.351538301E-2,-2.290742844E-2
3.389110720E2,-1.597411335E-1,-4.711294547E-2,-3.466657549E-2
3.389305369E2,-1.288924664E-1,-6.131555140E-2,-4.138609022E-2
3.389500017E2,-6.551524997E-2,-5.994110554E-2,-2.504545636E-2
3.389694666E2,1.023198478E-2,-2.130390890E-2,1.679878100E-3
3.389889315E2,7.849612087E-2,4.505127668E-3,1.359174121E-2
3.390083963E2,1.379027218E-1,-2.130390890E-2,9.621120058E-3
3.390278612E2,1.820377111E-1,-2.848157100E-2,-8.246674202E-3
3.390473261E2,2.191477418E-1,-1.718057133E-2,-3.481929377E-2
3.390667910E2,2.452622056E-1,-1.672242396E-2,-6.062832847E-2
3.390862558E2,2.608392537E-1,-2.283107117E-2,-7.559451461E-2
3.391057207E2,2.593120933E-1,-2.283107117E-2,-7.223475724E-2
3.391251856E2,2.432768941E-1,-2.725984156E-2,-5.131264031E-2
3.391446504E2,2.342666388E-1,-4.925097153E-2,-3.268126398E-2
3.391641153E2,2.509126961E-1,-6.101011857E-2,-2.580903657E-2
3.391835802E2,2.684750557E-1,-5.658135191E-2,-2.428187430E-2
3.392030450E2,2.701549530E-1,-4.802924395E-2,-2.596175298E-2
3.392225099E2,2.489273995E-1,-3.184132650E-2,-3.940077871E-2
3.392419748E2,2.050978541E-1,-1.519526169E-2,-5.375609919E-2
3.392614396E2,1.725693047E-1,-3.138317913E-2,-6.322450191E-2
3.392809045E2,1.696676910E-1,-6.070468575E-2,-5.726857483E-2
3.393003694E2,1.861610413E-1,-7.628174126E-2,-5.742128938E-2
3.393198342E2,2.049451321E-1,-1.002581790E-1,-7.040216774E-2
3.393392991E2,2.182314396E-1,-1.355356276E-1,-7.727439702E-2
3.393587640E2,2.353356630E-1,-1.567631811E-1,-8.597921580E-2
3.393782288E2,2.394589931E-1,-1.634826809E-1,-1.075121984E-1
3.393976937E2,2.222020626E-1,-1.556941569E-1,-1.189659163E-1
3.394171586E2,1.852447391E-1,-1.417969912E-1,-1.142317131E-1
3.394366235E2,1.434005052E-1,-1.569158882E-1,-1.023198515E-1
3.394560883E2,9.544762224E-2,-2.120464295E-1,-8.109229803E-2
3.394755532E2,5.192350596E-2,-2.644280791E-1,-5.726857483E-2
3.394950180E2,2.443459071E-2,-2.294560820E-1,-3.069595434E-2
3.395144829E2,3.863719851E-2,-1.101847365E-1,-5.039634649E-3
3.395339478E2,8.445205539E-2,1.840230078E-2,2.214384824E-2
3.395534126E2,1.244636998E-1,1.538615674E-1,4.657844082E-2
3.395728775E2,9.468404204E-2,2.763399482E-1,6.169734150E-2
3.395923424E2,-8.704823442E-3,3.323867917E-1,5.009091273E-2
3.396118072E2,-1.571449637E-1,2.806160152E-1,3.207040019E-3
3.396312721E2,-2.990183234E-1,1.608865112E-1,-5.955931544E-2
3.396507370E2,-3.634645343E-1,2.084576152E-2,-1.049160287E-1
3.396702018E2,-3.509418070E-1,-7.994692773E-2,-1.276707351E-1
3.396896667E2,-2.961167097E-1,-1.152243689E-1,-1.357647032E-1
3.397091315E2,-2.419024557E-1,-1.104901657E-1,-1.307250559E-1
3.397285964E2,-2.142608166E-1,-9.430225194E-2,-1.084285006E-1
3.397480613E2,-2.254091054E-1,-9.063705802E-2,-9.544762224E-2
3.397675261E2,-2.522871494E-1,-1.208748668E-1,-1.108719558E-1
3.397869910E2,-2.741255760E-1,-1.231656075E-1,-1.302669197E-1
