"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.810573623E2,-8.323032409E-3,-1.053665400E0,-3.083339930E-1
2.810768243E2,-3.428478539E-2,-6.431642771E-1,-4.268417656E-1
2.810962850E2,-8.590286225E-2,-2.176969349E-1,-4.532616735E-1
2.811157469E2,-4.818195850E-2,-5.421424750E-3,-3.640754223E-1
2.811352077E2,1.530979872E-1,8.132137358E-2,-1.666133702E-1
2.811546696E2,4.709003866E-1,1.679114550E-1,1.695149764E-2
2.811741303E2,8.027526736E-1,2.690095901E-1,8.506292105E-2
2.811935922E2,9.475276470E-1,1.984546930E-1,4.046979174E-2
2.812130529E2,8.142064214E-1,-4.787652567E-2,-2.932151034E-2
2.812325148E2,4.986947477E-1,-2.957349122E-1,-9.651663154E-2
2.812519756E2,1.520289779E-1,-4.727329910E-1,-1.510363221E-1
2.812714375E2,-4.696023092E-2,-6.000983119E-1,-1.382081509E-1
2.812908982E2,-4.130972922E-2,-7.079159021E-1,-7.773254067E-2
2.813103601E2,7.948877662E-2,-7.748056054E-1,-6.414080039E-3
2.813298208E2,1.695913374E-1,-7.581595778E-1,3.344484791E-2
2.813492828E2,1.825722158E-1,-7.027235627E-1,2.183841541E-2
2.813687435E2,1.553887278E-1,-6.723330617E-1,-2.809977904E-2
2.813882054E2,1.266780794E-1,-6.566032767E-1,-9.758564830E-2
2.814076661E2,9.827287495E-2,-6.062069535E-1,-1.440113783E-1
2.814271280E2,9.170607477E-2,-4.870882928E-1,-1.404989064E-1
2.814465888E2,8.452841640E-2,-2.763399482E-1,-1.003345400E-1
2.814660507E2,1.036179364E-1,-1.001054645E-1,-6.032289565E-2
2.814855114E2,1.303432733E-1,-1.153007243E-2,-3.405570984E-2
2.815049733E2,1.301905513E-1,-1.336266659E-2,-3.649916872E-2
2.815244340E2,1.243873388E-1,-7.643445581E-2,-4.337139800E-2
2.815438959E2,7.750347257E-2,-9.262236953E-2,-4.260781780E-2
2.815633567E2,6.872228696E-4,-4.665479809E-2,-3.527744114E-2
2.815828186E2,-6.345357746E-2,-1.748600416E-2,-1.695149764E-2
2.816022793E2,-9.873101860E-2,-3.794997558E-2,4.428769462E-3
2.816217413E2,-1.181259751E-1,-4.054614902E-2,3.604102135E-2
2.816412020E2,-1.807396114E-1,6.032289471E-3,7.635809481E-2
2.816606639E2,-2.884045243E-1,6.696604937E-2,1.050687432E-1
2.816801246E2,-3.864483237E-1,1.685223281E-1,1.197294965E-1
2.816995866E2,-4.366919696E-1,3.084103465E-1,1.252272725E-1
2.817190472E2,-4.267654121E-1,4.464657903E-1,1.262962967E-1
2.817385092E2,-3.881282210E-1,5.315287113E-1,1.264490038E-1
2.817579699E2,-3.630827665E-1,5.671116114E-1,1.261435747E-1
2.817774318E2,-3.734674454E-1,5.668061376E-1,1.256854236E-1
2.817968926E2,-3.954585791E-1,5.391645432E-1,1.415679157E-1
2.818163545E2,-3.887390792E-1,5.538252592E-1,1.696676910E-1
2.818358152E2,-3.487274349E-1,5.755109787E-1,2.052505612E-1
2.818552771E2,-3.197113574E-1,5.843685269E-1,2.220493406E-1
2.818747379E2,-3.142135739E-1,5.762745738E-1,1.485928595E-1
2.818941998E2,-3.048978746E-1,5.759691000E-1,2.596175298E-3
2.819136605E2,-2.616792023E-1,5.668061376E-1,-1.262962967E-1
2.819331224E2,-2.277761996E-1,4.461603761E-1,-1.629481763E-1
2.819525832E2,-2.775616944E-1,2.180023640E-1,-1.050687432E-1
2.819720451E2,-3.749946058E-1,9.842558950E-2,-1.160643063E-2
2.819915058E2,-4.426479042E-1,1.602756530E-1,3.176496923E-2
2.820109677E2,-4.143953919E-1,3.511708975E-1,-1.282816008E-2
2.820304284E2,-3.114646673E-1,4.386772811E-1,-4.917461425E-2
2.820498904E2,-2.021198869E-1,3.499491513E-1,-1.756236330E-2
2.820693511E2,-1.476002038E-1,2.012035847E-1,5.650499091E-2
2.820888130E2,-1.503490955E-1,8.849903196E-2,1.295033395E-1
2.821082738E2,-1.587484777E-1,3.000873141E-2,1.595884264E-1
2.821277357E2,-1.602756530E-1,-1.091920771E-2,1.359174103E-1
2.821471964E2,-1.799760312E-1,-8.628465235E-3,7.116574794E-2
2.821666583E2,-2.167806327E-1,3.596466407E-2,1.221729559E-3
2.821861191E2,-2.596938908E-1,1.271362305E-1,-4.902189970E-2
2.822055810E2,-3.139081299E-1,1.946367919E-1,-8.597921580E-2
2.822250417E2,-3.864483237E-1,1.407279670E-1,-1.198822111E-1
2.822445036E2,-3.995819092E-1,-5.879573524E-3,-1.372918636E-1
2.822639644E2,-2.775616944E-1,-8.880446851E-2,-1.252272725E-1
2.822834264E2,-1.198058575E-1,-1.101847365E-1,-1.153007299E-1
2.823028870E2,-9.430225194E-2,-1.030070707E-1,-1.272125840E-1
2.823223490E2,-1.671478748E-1,-6.513345987E-2,-1.508836001E-1
2.823418097E2,-2.204458266E-1,-1.043815166E-1,-1.423314959E-1
2.823612717E2,-2.198349684E-1,-1.395062506E-1,-8.109229803E-2
2.823807323E2,-2.042579055E-1,-1.553887278E-1,-2.947422490E-2
2.824001943E2,-2.033416182E-1,-1.966221035E-1,-2.351829410E-2
2.824196550E2,-1.824194938E-1,-2.271653414E-1,-2.962694131E-2
2.824391170E2,-1.535561383E-1,-2.778671086E-1,-1.145371422E-2
2.824585777E2,-1.445458829E-1,-3.206276596E-1,2.168569900E-2
2.824780396E2,-2.048687786E-1,-3.555996716E-1,4.489856213E-2
2.824975004E2,-3.540725112E-1,-4.626537263E-1,4.337139800E-2
2.825169623E2,-5.035816431E-1,-8.161917329E-1,6.307178736E-2
2.825364230E2,-4.759400189E-1,-1.274187565E0,1.296560466E-1
2.825558849E2,-1.755472720E-1,-1.442175388E0,2.425133139E-1
2.825753456E2,1.576794684E-1,-1.217377186E0,2.713766694E-1
2.825948076E2,3.823249936E-1,-8.218421936E-1,2.486219704E-1
2.826142683E2,4.344012141E-1,-5.542834401E-1,2.396117151E-1
2.826337302E2,2.470184416E-1,-6.129264235E-1,3.071122766E-1
2.826531909E2,1.908952487E-3,-7.680860758E-1,3.408625424E-1
2.826726528E2,-5.459604040E-2,-8.670461774E-1,2.661843300E-1
2.826921136E2,1.459203213E-1,-9.307288527E-1,1.551596522E-1
2.827115755E2,4.342485070E-1,-9.237039089E-1,1.021671370E-1
2.827310362E2,6.211731434E-1,-8.653663397E-1,6.780599058E-2
2.827504981E2,6.344594359E-1,-8.148172498E-1,2.748891478E-3
2.827699589E2,5.413025618E-1,-7.590758204E-1,-8.017600328E-2
2.827894208E2,4.661661983E-1,-6.602684855E-1,-1.085812151E-1
2.828088815E2,4.131736755E-1,-5.351939201E-1,-7.544180006E-2
2.828283434E2,3.348302543E-1,-5.223657489E-1,-3.497200832E-2
2.828478042E2,2.320522517E-1,-6.161335111E-1,-4.276053514E-3
2.828672661E2,2.570977211E-1,-5.894081593E-1,-1.023198478E-2
2.828867268E2,4.032471180E-1,-3.326922357E-1,-8.857538924E-3
2.829061888E2,5.077049732E-1,-9.124792367E-2,-5.039634649E-3
2.829256495E2,4.815905094E-1,-8.590286225E-2,-4.153880477E-2
2.829451114E2,4.214203358E-1,-1.694386154E-1,-1.027780026E-1
2.829645721E2,4.695259333E-1,-9.537126124E-2,-1.374445707E-1
2.829840341E2,5.319868922E-1,1.410334110E-1,-1.459966749E-1
2.830034948E2,4.460076392E-1,3.224602342E-1,-1.701258421E-1
2.830229567E2,2.624427676E-1,3.517817557E-1,-1.678351015E-1
2.830424175E2,1.671478748E-1,2.984837890E-1,-1.293506175E-1
2.830618794E2,2.509890795E-1,2.764926851E-1,-6.062832847E-2
2.830813401E2,3.971384764E-1,3.384954333E-1,-2.809977904E-2
2.831008021E2,4.505891204E-1,2.642753720E-1,-4.092793912E-2
2.831202628E2,3.667479455E-1,1.330921650E-1,-2.290742844E-2
2.831397247E2,3.108538091E-1,1.952476501E-1,3.359756200E-3
2.831591854E2,3.580431044E-1,3.362047076E-1,-3.375028074E-2
2.831786474E2,4.000400603E-1,2.522107959E-1,-4.444041103E-2
2.831981081E2,3.349829614E-1,7.597630471E-2,-1.252272818E-2
2.832175700E2,2.506836355E-1,3.474293277E-2,1.664606482E-2
2.832370307E2,2.402989268E-1,9.445496649E-2,1.618791744E-2
2.832564926E2,2.667188346E-1,1.178205460E-1,6.230820715E-2
2.832759534E2,2.488510460E-1,5.444332212E-2,1.033888608E-1
2.832954153E2,1.744782478E-1,2.145662531E-2,7.757982612E-2
2.833148760E2,1.312595755E-1,1.100320220E-1,3.069595434E-2
2.833343379E2,1.007163301E-1,2.351065874E-1,1.679878100E-3
2.833537987E2,3.962985426E-2,3.365101218E-1,-7.757982612E-2
2.833732606E2,5.115992390E-3,2.535852492E-1,-9.193515033E-2
2.833927214E2,8.017600514E-3,2.619082667E-2,1.893680729E-2
2.834121832E2,3.367391974E-2,-5.933023989E-2,1.458439678E-1
2.834316440E2,5.688678101E-2,4.512763396E-2,1.627954692E-1
2.834511059E2,1.077412739E-1,1.834885031E-1,1.185077652E-1
2.834705667E2,1.715766490E-1,2.022725940E-1,7.666353136E-2
2.834900285E2,1.501963735E-1,7.307469845E-2,5.054906011E-2
2.835094893E2,9.445496649E-2,-1.220965981E-1,2.916879393E-2
2.835289513E2,7.032580674E-2,-1.589011997E-1,6.352993846E-2
2.835484120E2,9.766200930E-2,-9.369138628E-2,7.880155742E-2
2.835678739E2,1.169042438E-1,-6.971494108E-2,6.566796452E-2
2.835873346E2,4.222602770E-2,-1.214857325E-1,4.092793912E-2
2.836067966E2,-9.857830405E-2,-1.107956022E-1,5.085449293E-2
2.836262573E2,-1.758527011E-1,-5.581776798E-2,6.811141968E-2
2.836457193E2,-1.911243200E-1,-1.656970754E-2,4.581485689E-2
2.836651800E2,-2.534325123E-1,1.275180187E-2,3.237583488E-2
2.836846419E2,-3.571268320E-1,2.573267929E-2,3.741546720E-2
2.837041027E2,-4.446332157E-1,9.353867173E-2,4.932733253E-2
2.837235646E2,-5.113701820E-1,2.427423894E-1,7.880155742E-2
2.837430253E2,-5.504655242E-1,3.858374655E-1,1.664606482E-1
2.837624872E2,-5.483275056E-1,3.927097023E-1,2.741255760E-1
2.837819480E2,-4.730384052E-1,3.902662396E-1,3.750709891E-1
2.838014099E2,-3.019962609E-1,3.974438906E-1,4.398226440E-1
2.838208706E2,-1.330921650E-1,3.858374655E-1,4.454731345E-1
2.838403325E2,-4.665479809E-2,3.612501621E-1,3.258963525E-1
2.838597933E2,-5.276344717E-2,3.099375069E-1,1.039997265E-1
2.838792552E2,-6.849320978E-2,2.604574561E-1,-5.604684353E-2
2.838987159E2,-2.038761228E-2,2.532798052E-1,-1.093447953E-1
2.839181778E2,5.642863363E-2,3.772853613E-1,-1.455385387E-1
2.839376386E2,1.952476501E-1,5.234347582E-1,-1.655443609E-1
2.839571005E2,2.644280791E-1,7.280744314E-1,-9.941824526E-2
2.839765613E2,9.949459881E-2,9.059888124E-1,-5.299251899E-2
2.839960231E2,-2.221257091E-1,8.259655237E-1,-1.232419685E-1
2.840154839E2,-4.362338185E-1,4.730384052E-1,-1.371391416E-1
2.840349458E2,-2.664133906E-1,-2.588539571E-2,-8.170316368E-2
2.840544065E2,1.471420527E-1,-4.321104586E-1,-3.283398226E-2
2.840738684E2,5.339722037E-1,-5.388590693E-1,6.383536756E-2
2.840933292E2,7.231875658E-1,-4.047742784E-1,1.403461844E-1
2.841127911E2,6.566032767E-1,-2.732856274E-1,3.558287397E-2
2.841322518E2,4.313468933E-1,-2.839757502E-1,-1.792888194E-1
2.841517138E2,2.574031353E-1,-2.490037531E-1,-2.898553312E-1
2.841711745E2,2.384663373E-1,-7.185296714E-2,-2.843575478E-1
2.841906365E2,3.183369040E-1,7.429642975E-2,-1.655443609E-1
2.842100971E2,3.736201823E-1,3.092502989E-2,-1.088866442E-1
2.842295591E2,3.160461783E-1,-2.146426141E-1,-1.421787739E-1
2.842490198E2,2.172387838E-1,-4.786889255E-1,-1.366809905E-1
2.842684818E2,2.522107959E-1,-5.628355145E-1,-9.819651395E-2
2.842879425E2,4.501309991E-1,-4.127155244E-1,-7.819069177E-2
2.843074044E2,6.462185979E-1,-2.024253160E-1,-6.215549260E-2
2.843268652E2,7.257837057E-1,-6.482802331E-2,-4.627300799E-2
2.843463271E2,7.135664225E-1,-3.741546767E-3,-4.795288667E-2
2.843657878E2,6.979893446E-1,-1.214093715E-2,-7.009673119E-2
2.843852497E2,7.155517340E-1,-7.047852129E-2,-9.575305134E-2
2.844047105E2,7.274636030E-1,-1.572213173E-1,-1.119409725E-1
2.844241724E2,6.934078932E-1,-1.961639524E-1,-1.400407553E-1
2.844436331E2,6.335431337E-1,-1.952476501E-1,-1.951712966E-1
2.844630950E2,5.822305083E-1,-1.947895139E-1,-2.649625838E-1
2.844825558E2,5.513818264E-1,-2.128100246E-1,-3.013090491E-1
2.845020177E2,5.339722037E-1,-2.010508776E-1,-3.061959743E-1
2.845214784E2,4.945713878E-1,-1.581376195E-1,-3.008508980E-1
2.845409404E2,3.829358518E-1,-1.492800862E-1,-3.115410507E-1
2.845604011E2,1.700494885E-1,-2.670242786E-1,-3.207040131E-1
2.845798630E2,-9.689842910E-2,-5.170207024E-1,-3.075704277E-1
2.845993238E2,-2.642753720E-1,-6.515636444E-1,-2.797760665E-1
2.846187857E2,-2.245691717E-1,-4.085921645E-1,-2.147189677E-1
2.846382464E2,-8.758273721E-2,1.779907197E-1,-1.791360974E-1
2.846577083E2,2.267835476E-2,7.532726526E-1,-8.735366166E-2
2.846771691E2,4.589121789E-2,1.105588913E0,1.832594397E-3
2.846966310E2,2.680169232E-2,1.181641579E0,3.894263133E-2
2.847160917E2,-8.170315996E-3,1.046945930E0,1.710421406E-2
2.847355536E2,-4.375318810E-2,7.124974132E-1,-3.695731983E-2
2.847550144E2,-3.886627033E-2,2.629009187E-1,-7.162389904E-2
2.847744764E2,2.176205814E-2,-8.773545176E-2,-4.932733253E-2
2.847939370E2,5.612320080E-2,-8.636100590E-2,-4.276053607E-2
2.848133990E2,-4.146244749E-2,2.184605151E-1,-1.007926911E-1
2.848328597E2,-2.590830326E-1,6.153699160E-1,-1.719584316E-1
2.848523217E2,-5.519927144E-1,8.982002735E-1,-2.257145345E-1
2.848717824E2,-8.484148383E-1,9.536362886E-1,-2.400698513E-1
2.848912443E2,-1.009683132E0,8.206204772E-1,-2.081521749E-1
2.849107051E2,-9.087377191E-1,5.774962902E-1,-1.350011230E-1
2.849301670E2,-6.252964735E-1,3.320813775E-1,-6.597339362E-2
2.849496277E2,-3.268890083E-1,1.753945500E-1,-3.191768378E-2
2.849690896E2,-1.201112866E-1,9.995274991E-2,-2.962694131E-2
2.849885504E2,-2.038761228E-2,6.635518372E-2,-4.871646687E-2
2.850080123E2,1.962403022E-2,9.613484144E-2,-8.231402934E-2
2.850274730E2,1.931859925E-2,2.349538654E-1,-1.273653060E-1
2.850469350E2,-1.091920771E-2,4.020253718E-1,-1.456912458E-1
2.850663957E2,-3.886627033E-2,4.939605296E-1,-1.556178033E-1
2.850858576E2,-5.138900131E-2,4.654026031E-1,-1.545487940E-1
2.851053183E2,-4.528035223E-2,3.694968224E-1,-1.481347084E-1
2.851247803E2,2.054032870E-2,2.146426141E-1,-1.450803876E-1
2.851442410E2,1.292742640E-1,9.002619982E-2,-1.291978955E-1
2.851637029E2,2.015090138E-1,4.482220486E-2,-8.429934084E-2
2.851831637E2,2.160170525E-1,7.078395784E-2,-3.833176568E-2
2.852026256E2,2.233474404E-1,1.358410567E-1,1.069013379E-3
2.852220863E2,2.514472008E-1,1.576794684E-1,3.359756246E-2
2.852415482E2,2.871828079E-1,8.361211419E-2,5.787943676E-2
2.852610090E2,3.247509897E-1,-3.611737862E-2,8.429934084E-2
2.852804709E2,3.664425015E-1,-1.272889525E-1,1.214093715E-1
2.852999316E2,3.982074857E-1,-1.651625633E-1,1.635590494E-1
2.853193935E2,4.067595899E-1,-2.016617358E-1,1.846338809E-1
2.853388543E2,4.145480990E-1,-2.398407906E-1,1.605047137E-1
2.853583163E2,4.246273935E-1,-2.717584670E-1,9.193515033E-2
2.853777770E2,4.278344214E-1,-2.384663373E-1,1.939495653E-2
2.853972389E2,4.168388546E-1,-1.201112866E-1,-9.621120058E-3
2.854166996E2,3.479638398E-1,-4.054614902E-2,1.756236330E-2
2.854361616E2,1.702021956E-1,-3.178787529E-1,1.527161989E-2
2.854556223E2,-1.485165060E-1,-7.607557178E-1,-4.688387364E-2
2.854750842E2,-5.596284866E-1,-9.997565746E-1,-2.183841616E-1
2.854945450E2,-7.845794559E-1,-7.699186802E-1,-3.883572817E-1
2.855140069E2,-6.814960241E-1,-3.061196208E-1,-3.039052188E-1
2.855334676E2,-4.948768318E-1,2.290742996E-4,-6.597339362E-2
2.855529296E2,-3.826304376E-1,-1.888335794E-1,1.603520103E-2
2.855723903E2,-3.326922357E-1,-5.913934708E-1,-2.061668597E-2
2.855918522E2,-4.510472715E-1,-8.285617232E-1,-9.697478265E-2
2.856113130E2,-7.007382512E-1,-8.276454210E-1,-2.258672565E-1
2.856307749E2,-9.484439492E-1,-6.466767192E-1,-2.921460867E-1
2.856502356E2,-1.090469956E0,-5.385536551E-1,-2.765690386E-1
2.856696975E2,-1.070311427E0,-6.601157784E-1,-2.376264036E-1
2.856891583E2,-9.330195785E-1,-8.003092408E-1,-2.032652497E-1
2.857086202E2,-7.942005992E-1,-7.685442567E-1,-1.441640854E-1
2.857280809E2,-7.212022543E-1,-6.318632364E-1,-6.307178736E-2
2.857475428E2,-7.042507529E-1,-6.092612743E-1,-4.734201822E-3
2.857670036E2,-7.022654414E-1,-7.121919990E-1,-1.359174121E-2
2.857864655E2,-7.654899359E-1,-7.114284039E-1,-5.650499091E-2
2.858059263E2,-8.809433579E-1,-5.417606831E-1,-6.475166976E-2
2.858253881E2,-9.585232139E-1,-4.250855148E-1,-1.221729536E-2
2.858448489E2,-9.351575971E-1,-4.721221030E-1,2.519817278E-2
2.858643108E2,-8.702532649E-1,-5.364156365E-1,9.224057943E-2
2.858837716E2,-8.108466268E-1,-4.789943397E-1,1.954767257E-1
2.859032335E2,-7.016545534E-1,-3.368155658E-1,2.251036763E-1
2.859226942E2,-5.596284866E-1,-2.111301422E-1,1.632536054E-1
2.859421561E2,-5.167152286E-1,-1.882227063E-1,6.627883017E-2
2.859616169E2,-5.442041755E-1,-2.129627317E-1,-9.468403645E-3
2.859810789E2,-5.358047485E-1,-1.738673896E-1,-1.084284950E-2
2.860005395E2,-5.034289360E-1,-7.292198390E-2,4.673115537E-2
2.860200015E2,-4.993056059E-1,-3.046688065E-2,8.292489499E-2
2.860394622E2,-4.907535017E-1,8.269581944E-2,5.100720748E-2
2.860589242E2,-4.512000084E-1,2.413679510E-1,1.160643063E-2
2.860783849E2,-4.692205191E-1,2.697731555E-1,1.847865991E-2
2.860978468E2,-5.003746152E-1,2.306778133E-1,4.291325063E-2
2.861173076E2,-4.959458411E-1,1.950949430E-1,7.605266571E-2
2.861367695E2,-4.414261580E-1,1.821140647E-1,1.075121984E-1
2.861562303E2,-4.185187221E-1,2.274707705E-1,5.910116807E-2
2.861756922E2,-4.064541459E-1,1.935677826E-1,1.710421406E-2
2.861951529E2,-3.067304790E-1,1.000291109E-2,3.481929377E-2
2.862146148E2,-1.103374511E-1,-9.720385820E-2,3.237583488E-2
2.862340756E2,-5.421424750E-3,-5.749764666E-2,1.160643063E-2
2.862535375E2,-8.712458611E-2,-2.863428742E-2,8.246674202E-3
2.862729982E2,-1.104901657E-1,4.955640435E-2,4.108065739E-2
2.862924602E2,3.184132650E-2,1.731038094E-1,1.140789986E-1
2.863119209E2,1.934150606E-1,2.305250913E-1,1.719584316E-1
2.863313828E2,2.459494323E-1,1.772271395E-1,1.333212405E-1
2.863508436E2,1.195004210E-1,9.491311759E-2,8.949168772E-2
2.863703055E2,-9.063705802E-2,1.393535286E-1,4.917461425E-2
2.863897663E2,-1.755472720E-1,1.957058012E-1,8.429934084E-2
2.864092282E2,-4.192059487E-2,1.526398361E-1,1.200349256E-1
2.864286889E2,1.282052398E-1,1.233183295E-1,1.481347084E-1
2.864481508E2,1.844048053E-1,1.753945500E-1,1.371391416E-1
2.864676116E2,2.527453005E-2,2.716057599E-1,5.467239767E-2
2.864870735E2,-3.278053105E-1,2.949713171E-1,-8.460476995E-2
2.865065343E2,-5.858956575E-1,2.717584670E-1,-8.750637621E-2
2.865259961E2,-5.657371283E-1,1.712712198E-1,1.018617004E-1
2.865454569E2,-3.621664643E-1,-3.741546767E-3,2.550360560E-1
2.865649189E2,-2.012035847E-1,-9.544761851E-3,2.576322258E-1
2.865843796E2,-3.168097436E-1,1.384372264E-1,1.821904182E-1
2.866038416E2,-6.168970466E-1,1.921933293E-1,1.461493969E-1
2.866233023E2,-8.036689758E-1,5.856665969E-2,1.600465775E-1
2.866427642E2,-7.633519173E-1,-4.634936526E-2,2.619082630E-1
2.866622250E2,-6.456077099E-1,5.115992390E-3,3.992001414E-1
2.866816869E2,-5.232820511E-1,1.117118970E-1,4.297433794E-1
2.867011476E2,-4.165334105E-1,2.651916742E-1,3.683514595E-1
2.867206096E2,-3.481165767E-1,3.943895698E-1,3.150535226E-1
2.867400703E2,-2.946659029E-1,4.084394574E-1,3.262017965E-1
2.867595322E2,-2.073122412E-1,3.420079052E-1,3.298669755E-1
2.867789930E2,-9.216422588E-2,3.191004992E-1,3.173442483E-1
2.867984549E2,2.802342176E-2,3.417024910E-1,2.874118686E-1
2.868179156E2,1.763108522E-1,3.655261993E-1,2.788597643E-1
2.868373775E2,4.018726647E-1,3.513236046E-1,2.868010104E-1
2.868568383E2,7.106648088E-1,4.559341967E-1,2.313650399E-1
2.868763002E2,1.036408424E0,6.824123263E-1,1.528689116E-1
2.868957609E2,1.287932038E0,8.670461774E-1,7.376192510E-2
2.869152229E2,1.393153429E0,8.268818259E-1,3.665188793E-3
2.869346836E2,1.350851059E0,5.626828074E-1,-6.215549260E-2
2.869541455E2,1.237077594E0,2.980256677E-1,-1.597411335E-1
2.869736063E2,1.123151302E0,2.609156072E-1,-1.595884264E-1
2.869930682E2,1.063744664E0,3.126864135E-1,-5.681042373E-2
2.870125289E2,1.124220252E0,2.742019296E-1,2.718348242E-2
2.870319908E2,1.232037902E0,2.731329203E-1,6.490438432E-2
2.870514516E2,1.236466646E0,2.868773639E-1,9.926552325E-2
2.870709135E2,1.070769548E0,1.219438836E-1,1.215620935E-1
2.870903743E2,7.703768611E-1,-2.432005405E-1,3.665188700E-2
2.871098363E2,4.405098557E-1,-4.947241247E-1,-1.151480079E-1
2.871292969E2,1.446985900E-1,-5.678751469E-1,-2.354883701E-1
2.871487589E2,-3.489565104E-2,-5.379427671E-1,-2.936732471E-1
2.871682196E2,-4.726566374E-2,-4.319577515E-1,-2.742782831E-1
2.871876816E2,3.978256881E-2,-3.464366794E-1,-2.011272311E-1
2.872071423E2,1.827249229E-1,-2.955822051E-1,-8.231402934E-2
2.872266043E2,2.890154123E-1,-1.442404389E-1,-1.527161949E-4
2.872460650E2,3.560578227E-1,-7.338013500E-2,5.604684353E-2
2.872655269E2,4.398989975E-1,-8.055779338E-2,8.659008145E-2
2.872849877E2,5.411498547E-1,-1.928042024E-1,9.376774728E-2
2.873044496E2,5.750528574E-1,-2.841284871E-1,6.887500733E-2
2.873239103E2,4.814378023E-1,-2.545015514E-1,1.481347065E-2
2.873433723E2,2.816850245E-1,-1.756999791E-1,-3.619373962E-2
2.873628330E2,2.481638081E-2,-2.041051984E-1,-2.474002354E-2
2.873822949E2,-2.303723842E-1,-3.139081299E-1,3.039052337E-2
2.874017557E2,-4.217257798E-1,-3.403280377E-1,5.787943676E-2
2.874212176E2,-5.251146555E-1,-2.914588451E-1,4.367683083E-2
2.874406783E2,-5.466476083E-1,-2.238055766E-1,1.817322709E-2
2.874601403E2,-5.150353909E-1,-1.949422210E-1,1.053741761E-2
2.874796010E2,-4.577668011E-1,-3.449095190E-1,6.872228812E-3
2.874990629E2,-4.221839309E-1,-6.813433170E-1,1.221729536E-2
2.875185237E2,-4.418843091E-1,-9.195805788E-1,3.512472659E-2
2.875379856E2,-5.103011727E-1,-9.679915905E-1,3.863719851E-2
2.875574464E2,-5.202277303E-1,-7.483857274E-1,-7.941242307E-3
2.875769083E2,-4.330267608E-1,-2.454912812E-1,-7.880155742E-2
2.875963690E2,-2.276234925E-1,3.884336352E-1,-1.032361463E-1
2.876158309E2,-5.887209252E-2,8.548288941E-1,-1.710421406E-2
2.876352917E2,-5.429060757E-2,9.255365133E-1,1.102610901E-1
2.876547536E2,-2.187659442E-1,5.605447888E-1,1.473711282E-1
2.876742144E2,-4.931969643E-1,1.763872057E-2,7.819069177E-2
2.876936764E2,-7.766382098E-1,-3.062723279E-1,8.093958721E-3
2.877131370E2,-9.014073610E-1,-2.758817971E-1,5.925388262E-2
2.877325990E2,-7.926734090E-1,1.748600416E-2,1.863137633E-1
2.877520597E2,-5.829941034E-1,4.221839309E-1,3.489564955E-1
2.877715217E2,-4.211149216E-1,8.036689758E-1,4.395172000E-1
2.877909824E2,-3.294851780E-1,1.059926748E0,3.498727977E-1
2.878104444E2,-2.603047490E-1,1.095967770E0,1.838703007E-1
2.878299051E2,-2.002872825E-1,9.113339186E-1,9.850194305E-2
2.878493670E2,-1.309541315E-1,5.892554522E-1,1.282816082E-1
2.878688278E2,-2.069304511E-2,2.633590698E-1,2.052505612E-1
2.878882897E2,1.152243689E-1,1.019380614E-1,2.503018379E-1
2.879077504E2,2.044106275E-1,5.077813566E-2,2.370155305E-1
2.879272123E2,1.880699992E-1,4.466948658E-2,1.627954692E-1
2.879466731E2,7.719803602E-2,3.856083751E-2,6.383536756E-2
2.879661350E2,-4.497491941E-2,7.490729541E-2,-2.153298259E-2
2.879855957E2,-1.109483168E-1,1.292742640E-1,-5.986474827E-2
2.880050577E2,-1.127809063E-1,1.828776449E-1,-5.803215504E-2
2.880245184E2,-9.170607477E-2,1.654679924E-1,-1.847865991E-2
2.880439803E2,-5.642863363E-2,1.263726503E-1,3.375028074E-2
2.880634411E2,-2.542724647E-2,9.216422588E-2,8.704823256E-2
2.880829030E2,5.115992390E-3,8.651372790E-2,1.094975099E-1
2.881023638E2,7.246383280E-2,1.046869531E-1,1.111773923E-1
