"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.356421102E1,1.629099965E0,-2.936732471E-1,1.846338809E-1
5.358367144E1,1.864282966E0,-5.702422857E-1,2.663370371E-1
5.360313186E1,1.756159902E0,-9.915862679E-1,1.971566081E-1
5.362259227E1,1.066798925E0,-8.733839393E-1,-2.098320574E-1
5.364205269E1,1.439350098E-1,5.283980370E-1,-4.763218164E-1
5.366151311E1,-7.306706309E-1,1.643226266E0,-5.668824911E-1
5.368097342E1,-1.292666197E0,2.026543856E0,-6.249146461E-1
5.370043384E1,-1.383379698E0,1.886044979E0,-6.377428174E-1
5.371989425E1,-1.294498801E0,1.557552457E0,-5.413789153E-1
5.373935467E1,-1.238451958E0,9.132428169E-1,-3.417788446E-1
5.375881509E1,-1.351156592E0,8.672752976E-1,-2.967275679E-1
5.377827550E1,-1.281823397E0,3.262017965E-1,2.519817278E-2
5.379773592E1,-1.041600823E0,-4.977020919E-1,2.138026655E-1
5.381719634E1,-8.193987608E-1,-1.087491989E0,1.748600453E-1
5.383665675E1,-7.412080765E-1,-1.639408350E0,1.175914705E-1
5.385611717E1,-6.995165348E-1,-2.160781384E0,2.443459118E-3
5.387557759E1,-3.736201823E-1,-2.861137867E0,-1.467602700E-1
5.389503800E1,4.420370162E-1,-3.724747896E0,-2.307541668E-1
5.391449842E1,1.974391341E0,-4.084241867E0,2.649625838E-1
5.393395884E1,2.009974241E0,-2.857472658E0,2.454149276E-1
5.395341925E1,8.267291188E-1,9.075923562E-1,-1.352149248E0
5.397287967E1,1.877645552E-1,2.021504164E0,-8.686497211E-1
5.399234009E1,-1.155297980E-1,1.518915296E0,-6.878337264E-1
5.401180050E1,-6.553815603E-1,3.280344009E-1,-6.258309484E-1
5.403126092E1,-1.357723355E0,-3.219257295E-1,-2.651153207E-1
5.405072123E1,-1.980499983E0,-4.321868420E-1,1.072067693E-1
5.407018165E1,-2.210643291E0,-2.144135386E-1,1.354592592E-1
5.408964207E1,-1.419573426E0,1.008843184E0,-2.977965772E-2
5.410910248E1,8.498656005E-2,2.137415886E0,1.753181964E-1
5.412856290E1,1.533194184E0,2.563952208E0,5.031998754E-1
5.414802332E1,2.265926600E0,2.453691006E0,4.213439822E-1
5.416748373E1,2.155665398E0,1.938273907E0,2.345720828E-1
5.418694415E1,1.405523539E0,8.720094562E-1,7.086031139E-2
5.420640457E1,6.175079346E-1,6.042979956E-1,3.042106628E-1
5.422586498E1,7.337249517E-1,1.185077652E-1,5.887209177E-1
5.424532540E1,9.776127338E-1,-1.056643367E0,2.922987938E-1
5.426478582E1,8.161917329E-1,-1.784183264E0,2.133445293E-1
5.428424623E1,5.579485893E-1,-2.160781384E0,2.654207349E-1
5.430370665E1,-5.287798047E-1,-2.716821194E0,5.696313977E-1
5.432316707E1,-2.402912855E0,-3.248884439E0,8.677334189E-1
5.434262748E1,-2.284557819E0,-3.743532181E0,7.670934200E-1
5.436208790E1,-4.521162808E-1,-4.340194166E-1,1.035110354E0
5.438154832E1,-4.582249522E-1,3.434587240E0,-1.679878100E-3
5.440100873E1,1.294269711E-1,3.238041401E0,-1.572976857E-1
5.442046915E1,1.098411202E0,1.364977360E0,-1.212566569E-1
5.443992956E1,1.469969749E0,4.214967042E-2,-3.882045746E-1
5.445938998E1,1.465388298E0,-4.134027362E-1,-3.894262910E-1
5.447885030E1,1.205465317E0,-2.163988501E-1,-1.406516135E-1
5.449831071E1,7.453314066E-1,7.101303339E-1,-5.833758786E-2
5.451777113E1,1.236237586E-1,1.413999200E0,-2.203694731E-1
5.453723155E1,-5.136609077E-1,1.656970739E0,-3.132209182E-1
5.455669196E1,-1.034117699E0,1.699883938E0,-3.990474045E-1
5.457615238E1,-1.462639332E0,1.806632638E0,-4.970912039E-1
5.459561280E1,-1.791284561E0,1.702174664E0,-5.028944016E-1
5.461507321E1,-1.916664600E0,1.505323529E0,-4.634936452E-1
5.463453363E1,-1.726227522E0,1.090546370E0,-3.165806830E-1
5.465399405E1,-1.303661823E0,-1.221729591E-1,-4.428769648E-2
5.467345446E1,-8.452077508E-1,-1.226616502E0,1.934914142E-1
5.469291488E1,-5.092321634E-1,-1.898262262E0,2.696968019E-1
5.471237530E1,-3.756054938E-1,-2.422078848E0,1.948658675E-1
5.473183571E1,-1.866955459E-1,-2.978118420E0,6.414080039E-3
5.475129613E1,2.074649483E-1,-3.697411776E0,-1.264490038E-1
5.477075644E1,1.142088056E0,-3.819126606E0,2.041815519E-1
5.479021686E1,2.497902393E0,-4.224282742E0,1.701105714E0
5.480967727E1,1.679496408E0,-1.899789423E-1,-4.138609022E-2
5.482913769E1,3.276526034E-1,2.094349861E0,-7.567087412E-1
5.484859811E1,-3.134499788E-1,2.468810081E0,-6.751583219E-1
5.486805852E1,-3.337612450E-1,1.354745388E0,-5.794052482E-1
5.488751894E1,-4.328740537E-1,2.875646055E-1,-5.245801210E-1
5.490697936E1,-8.233693838E-1,-5.216785073E-1,-3.060432673E-1
5.492643977E1,-1.253418207E0,-5.888736248E-1,-2.826776803E-1
5.494590019E1,-1.487379432E0,-2.791652083E-1,-2.794706225E-1
5.496536061E1,-1.294651508E0,2.393062711E-1,-1.211039424E-1
5.498482102E1,-3.601811528E-1,8.907935619E-1,8.826996386E-2
5.500428144E1,9.440151453E-1,1.609170556E0,3.109301627E-1
5.502374186E1,1.944764376E0,2.025016785E0,5.122101307E-1
5.504320227E1,2.435746908E0,2.133139849E0,3.932442069E-1
5.506266269E1,1.993175387E0,1.989281178E0,1.786779426E-2
5.508212311E1,8.781944513E-1,1.501963735E0,-1.699731201E-1
5.510158352E1,1.688277572E-1,5.256491303E-1,4.138609022E-2
5.512104394E1,2.068540901E-1,-8.031344414E-1,1.893680729E-2
5.514050436E1,3.245982826E-1,-2.104734659E0,3.104720116E-1
5.515996477E1,-2.242637277E-1,-2.371835232E0,5.506945848E-1
5.517942509E1,-2.294942617E0,-3.596924543E0,2.680169344E-1
5.519888561E1,-3.007974625E0,-3.883725643E0,-9.556979537E-1
5.521834602E1,-4.843394160E-1,-3.282634497E0,3.083339930E-1
5.523780644E1,1.746309698E-1,2.205832720E0,7.170025110E-1
5.525726675E1,-2.731329203E-1,3.532478333E0,6.582067907E-2
5.527672717E1,1.068249792E-1,2.548375130E0,-9.468403645E-3
5.529618759E1,1.084819436E0,6.575959325E-1,1.374445739E-3
5.531564800E1,1.851607561E0,-3.817904890E-1,-1.010981202E-1
5.533510842E1,1.878943682E0,-6.449204683E-1,-5.177079141E-2
5.535456884E1,1.500818372E0,-3.124573231E-1,-3.695731983E-2
5.537402925E1,1.017471671E0,5.061014891E-1,-1.624900252E-1
5.539348967E1,1.943313628E-1,1.468060732E0,-1.450803876E-1
5.541295009E1,-6.976839304E-1,1.921933293E0,-1.276707351E-1
5.543241050E1,-1.158428669E0,2.007301569E0,-1.875354946E-1
5.545187092E1,-1.179045439E0,1.814115644E0,-2.536616027E-1
5.547133134E1,-1.151709199E0,1.153770804E0,-3.263545036E-1
5.549079175E1,-1.352989078E0,1.115133643E0,-6.756164432E-1
5.551025217E1,-1.198898435E0,4.725039005E-1,-4.973966479E-1
5.552971259E1,-8.055015802E-1,-5.357283950E-1,-1.966984570E-1
5.554917300E1,-4.753291607E-1,-1.110704899E0,-9.010255337E-3
5.556863342E1,-2.812268734E-1,-1.608407021E0,4.734202102E-2
5.558809384E1,-2.245691717E-1,-2.132987022E0,-4.153880477E-2
5.560755425E1,1.336266659E-2,-2.485303402E0,-1.672242284E-1
5.562701467E1,4.325686097E-1,-2.731329203E0,8.888082206E-2
5.564647509E1,9.841794968E-1,-2.026696682E0,2.289215773E-1
5.566593550E1,1.569388032E0,-9.662353396E-1,3.278816640E-1
5.568539592E1,1.371467829E0,1.263879180E0,-6.466003656E-1
5.570485634E1,8.956041336E-1,1.454163551E0,-8.591812849E-1
5.572431675E1,3.618610203E-1,1.153618097E0,-6.600393653E-1
5.574377717E1,-3.155880272E-1,2.883281708E-1,-4.040870368E-1
5.576323759E1,-1.029078126E0,-5.731438994E-1,-2.628245652E-1
5.578269800E1,-1.440953612E0,-9.408844709E-1,-2.861901522E-1
5.580215842E1,-1.464013815E0,-7.122683525E-1,-3.834703565E-1
5.582161884E1,-1.009072304E0,1.582139730E-1,-3.228420317E-1
5.584107925E1,7.841976732E-2,1.282357931E0,-2.947422490E-2
5.586053967E1,1.280754328E0,1.997527838E0,3.158170879E-1
5.588000009E1,2.035935879E0,2.231030941E0,4.567741454E-1
5.589946050E1,2.062355757E0,1.996153355E0,4.146244824E-1
5.591892092E1,1.471802354E0,1.490357399E0,2.458730787E-1
5.593838134E1,6.292670965E-1,1.168889761E0,2.709185183E-1
5.595784175E1,4.637227356E-1,8.784235716E-1,6.299542785E-1
5.597730217E1,7.268527150E-1,-8.323032409E-2,4.085158110E-1
5.599676259E1,8.824705482E-1,-9.885319471E-1,1.522580534E-1
5.601622300E1,9.569960237E-1,-1.783419728E0,1.472184062E-1
5.603568342E1,7.447205186E-1,-2.472475290E0,3.350593448E-1
5.605514373E1,-5.022072196E-1,-3.194975615E0,5.389354229E-1
5.607460425E1,-2.312810421E0,-3.314246893E0,5.833758786E-2
5.609406467E1,-2.502178431E0,-2.031583548E0,-3.610210717E-1
5.611352509E1,-7.945060134E-1,-1.939495653E-2,-6.520981342E-2
5.613298550E1,-3.253618479E-1,3.225213289E0,2.467893660E-1
5.615244592E1,2.525162399E-1,2.693608284E0,3.857611120E-1
5.617190634E1,9.774600267E-1,8.749110699E-1,2.809978127E-1
5.619136675E1,1.510744929E0,-1.346956789E-1,1.715002805E-1
5.621082717E1,1.555185318E0,-3.178023994E-1,1.044578776E-1
5.623028759E1,1.209435940E0,-5.894844979E-2,8.017600328E-2
5.624974800E1,7.479275465E-1,5.981893539E-1,-9.101885557E-2
5.626920842E1,2.508363426E-1,1.179121733E0,-2.189950198E-1
5.628866884E1,-1.970802546E-1,1.501200199E0,-2.021962404E-1
5.630812925E1,-5.820778012E-1,1.676518440E0,-1.970038861E-1
5.632758967E1,-8.000037670E-1,1.877951026E0,-2.231183648E-1
5.634705009E1,-9.812778831E-1,1.934608698E0,-2.186895907E-1
5.636651050E1,-1.203632712E0,1.531437993E0,-2.806923687E-1
5.638597092E1,-1.436677575E0,1.114675522E0,-5.137372613E-1
5.640543134E1,-1.340924501E0,1.676823795E-1,-3.228420317E-1
5.642489175E1,-9.461531639E-1,-1.004109025E0,4.703658819E-2
5.644435217E1,-5.258781910E-1,-1.691637278E0,1.860083193E-1
5.646381259E1,-3.165042996E-1,-2.273944139E0,2.086103261E-1
5.648327290E1,-2.233474404E-1,-2.898247957E0,8.582650125E-2
5.650273342E1,4.360047355E-2,-3.567450285E0,-1.104138121E-1
5.652219373E1,3.319286406E-1,-3.877769709E0,3.359756246E-2
5.654165415E1,6.837867498E-1,-3.405265808E0,7.754928470E-1
5.656111467E1,9.980766773E-1,-8.920152783E-1,3.857611120E-1
5.658057509E1,5.793288946E-1,1.859166980E0,-7.954986691E-1
5.660003550E1,1.674533039E-1,1.801440239E0,-7.619010806E-1
5.661949592E1,1.069776937E-1,8.469640017E-1,-5.077813268E-1
5.663895634E1,-2.654971182E-1,6.322450191E-2,-2.690859437E-1
5.665841675E1,-7.577013969E-1,-1.942549944E-1,-4.062250629E-2
5.667787717E1,-1.108948708E0,8.781181276E-2,5.070177838E-2
5.669733759E1,-1.102992773E0,7.782417536E-1,-8.552107029E-3
5.671679800E1,-6.903535724E-1,1.414610147E0,-4.612028971E-2
5.673625842E1,1.080467105E-1,1.993557215E0,3.497200832E-2
5.675571884E1,9.861648083E-1,2.472169876E0,1.259908676E-1
5.677517925E1,1.553658247E0,2.633132696E0,1.776089370E-1
5.679463967E1,1.624976635E0,2.143371820E0,1.586721241E-1
5.681410009E1,9.789871573E-1,1.484401464E0,6.719512492E-2
5.683356050E1,2.635118067E-1,9.485203028E-1,2.021962404E-1
5.685302092E1,1.178205460E-1,-4.480693042E-1,2.612974048E-1
5.687248134E1,1.349247545E-1,-1.376889229E0,5.925388262E-2
5.689194175E1,5.826122686E-2,-1.944535255E0,5.650499370E-3
5.691140217E1,-1.263726503E-1,-2.725067854E0,3.802633286E-2
5.693086259E1,-8.429170251E-1,-3.922820807E0,-6.291907281E-2
5.695032300E1,-1.548007727E0,-4.368599415E0,-4.686860144E-1
5.696978342E1,-6.668352485E-1,-2.372293472E0,-2.816086709E-1
5.698924384E1,4.516581595E-1,2.610683441E0,5.937605500E-1
5.700870425E1,-1.219438836E-1,3.156796455E0,5.377137065E-1
5.702816467E1,-1.188895553E-1,1.317788005E0,3.281871080E-1
5.704762509E1,4.344012141E-1,-1.514944583E-1,-2.657261863E-2
5.706708550E1,1.044044256E0,-6.244565248E-1,-2.452622056E-1
5.708654592E1,1.384448647E0,-4.459312856E-1,-2.348775119E-1
5.710600634E1,1.221042395E0,3.791943192E-1,-6.062832847E-2
5.712546675E1,6.537016630E-1,1.344360709E0,-1.160643063E-2
5.714492717E1,-1.266780794E-1,1.890626550E0,-3.527744114E-2
5.716438759E1,-6.543125510E-1,2.075412989E0,2.351829410E-2
5.718384800E1,-1.007392406E0,2.150243998E0,5.238165334E-2
5.720330842E1,-1.442175388E0,1.827707410E0,2.565632015E-2
5.722276884E1,-1.538386583E0,1.606879830E0,-1.371391416E-1
5.724222925E1,-1.254487157E0,1.146135092E0,-4.483747482E-1
5.726168967E1,-8.122211099E-1,2.504545636E-2,-4.601338804E-1
5.728115009E1,-5.396226645E-1,-1.019075155E0,-2.898553312E-1
5.730061050E1,-4.319577515E-1,-1.571602345E0,-9.666935354E-2
5.732007092E1,-3.421606421E-1,-1.847407818E0,2.504545636E-2
5.733953134E1,-2.062432170E-1,-2.204916477E0,-2.443459071E-2
5.735899175E1,6.116283685E-2,-2.512944937E0,-9.834922850E-2
5.737845217E1,5.930733681E-1,-2.962541580E0,-9.865466505E-2
5.739791259E1,1.079932570E0,-3.383427382E0,9.361502528E-2
5.741737300E1,1.730045438E0,-2.122602463E0,7.142536640E-1
5.743683342E1,1.184695840E0,1.468824387E0,-6.811141968E-2
5.745629384E1,5.993347168E-1,2.154978275E0,-7.822123766E-1
5.747575425E1,5.031235218E-1,1.368642569E0,-5.781835318E-1
5.749521467E1,3.138317913E-2,2.464839369E-1,-2.365573794E-1
5.751467509E1,-7.894663811E-1,-2.632827163E-1,5.253437161E-2
5.753413550E1,-1.591531873E0,-2.063195854E-1,2.199113183E-2
5.755359592E1,-1.985234141E0,2.634354234E-1,-2.310595959E-1
5.757305634E1,-1.591531873E0,9.161444306E-1,-3.608683646E-1
5.759251675E1,-5.723039508E-1,1.423314929E0,-1.847866029E-1
5.761197717E1,6.193405390E-1,1.751502037E0,5.619955808E-2
5.763143759E1,1.527849197E0,2.020740747E0,1.589775532E-1
5.765089800E1,1.809152365E0,2.120464325E0,1.907425225E-1
5.767035842E1,1.367344499E0,1.904829144E0,2.631300092E-1
5.768981884E1,4.278344214E-1,1.720806122E0,3.549124300E-1
5.770927925E1,-1.703549176E-1,9.909753799E-1,5.546652079E-1
5.772873967E1,-1.524871141E-1,-1.918115467E-1,3.683514595E-1
5.774820009E1,1.687514037E-2,-1.176220179E0,1.107192412E-1
5.776766050E1,7.979421318E-2,-2.144440889E0,6.963858753E-2
5.778712092E1,-3.281107545E-1,-2.968039274E0,1.221729536E-2
5.780658134E1,-1.180114388E0,-4.050796986E0,-2.002109289E-1
5.782604175E1,-1.659948707E0,-4.655400276E0,-4.457785785E-1
5.784550217E1,-1.061148524E0,-3.350287914E0,1.186604798E-1
5.786496269E1,9.086613543E-3,1.852600217E0,5.038107038E-1
5.788442311E1,-2.404516488E-1,3.692372084E0,6.676751971E-1
5.790388352E1,2.228892893E-1,2.141691923E0,4.140135944E-1
5.792334394E1,1.110017657E0,1.472184062E-1,-4.993819445E-2
5.794280436E1,1.638415694E0,-6.301070452E-1,-3.622428179E-1
5.796226477E1,1.638110280E0,-6.817250848E-1,-2.916879356E-1
5.798172519E1,1.235244989E0,-8.872810751E-2,-6.566796452E-3
5.800118561E1,7.163153291E-1,9.564615488E-1,7.620538026E-2
5.802064602E1,1.975383908E-1,1.591608167E0,5.894844979E-2
5.804010644E1,-2.453385741E-1,1.823584080E0,3.329212964E-2
5.805956686E1,-4.960985482E-1,2.059072495E0,-2.458730713E-2
5.807902727E1,-8.392518759E-1,2.290284872E0,-1.550069451E-1
5.809848769E1,-1.184237719E0,2.161086798E0,-2.874118686E-1
5.811794811E1,-1.223180413E0,1.981034517E0,-5.082395077E-1
5.813740852E1,-9.482911825E-1,1.028085470E0,-6.586649418E-1
5.815686894E1,-6.579777002E-1,-3.147480786E-1,-4.398226440E-1
5.817632936E1,-4.414261580E-1,-1.297782183E0,-1.090393662E-1
5.819578977E1,-2.115882933E-1,-1.770286083E0,9.178243577E-2
5.821525019E1,3.642281145E-2,-2.356105566E0,6.582067907E-2
5.823471061E1,2.900844216E-1,-3.057378292E0,-3.558287397E-2
5.825417102E1,6.089558005E-1,-4.062403679E0,-1.893680729E-2
5.827363144E1,9.096540213E-1,-4.656774998E0,3.649916947E-1
5.829309186E1,1.364137411E0,-3.498117208E0,6.203331947E-1
5.831255227E1,1.046334982E0,1.027016401E0,-3.680460155E-1
5.833201269E1,4.310414493E-1,2.535088778E0,-1.123074889E0
5.835147311E1,4.142426848E-1,1.715002894E0,-8.069523573E-1
5.837093352E1,3.899607956E-1,5.413789153E-1,-5.264127254E-1
5.839039394E1,-4.125627875E-1,-1.345429718E-1,-2.293797284E-1
5.840985436E1,-1.370551467E0,-1.044578776E-1,-5.192350596E-3
5.842931477E1,-1.853898287E0,4.297433794E-1,1.120936871E-1
5.844877519E1,-1.627267361E0,1.160795808E0,1.435532272E-1
5.846823561E1,-6.541598439E-1,1.786779523E0,2.493855506E-1
5.848769602E1,5.298488140E-1,2.116493702E0,3.474293351E-1
5.850715654E1,1.386128545E0,2.247218847E0,3.086394370E-1
5.852661696E1,1.629863620E0,1.986685038E0,2.802342176E-1
5.854607738E1,1.154152632E0,1.747226000E0,3.022253513E-1
5.856553780E1,2.444222718E-1,1.585804939E0,4.109592736E-1
5.858499821E1,-4.369973838E-1,6.595812440E-1,4.456258714E-1
5.860445863E1,-6.205622554E-1,-6.194168925E-1,1.637117565E-1
5.862391904E1,-5.103011727E-1,-1.700953007E0,-2.825249545E-2
5.864337946E1,-2.868773639E-1,-2.531118155E0,-7.834340632E-2
5.866283988E1,-4.467712343E-1,-3.363879681E0,-7.498364896E-2
5.868230030E1,-9.612720609E-1,-4.456869602E0,-2.979492843E-1
5.870176071E1,-1.194469690E0,-4.867523193E0,-4.384481907E-1
5.872122113E1,-1.051450968E-1,-1.923155069E0,1.348484010E-1
5.874068154E1,-1.366809942E-2,3.344026566E0,1.053741723E-1
5.876014196E1,-1.043815166E-1,3.725816965E0,2.748891413E-1
5.877960238E1,4.566977918E-1,1.455843449E0,1.800523996E-1
5.879906280E1,1.060995817E0,-4.343248606E-1,2.916879393E-2
5.881852332E1,1.338939190E0,-8.086322546E-1,-4.612028971E-2
5.883798373E1,1.263497472E0,-3.161225319E-1,4.734201822E-3
5.885744415E1,9.908990264E-1,6.223185062E-1,9.269873053E-2
5.887690457E1,5.997928381E-1,1.483026981E0,4.886918236E-3
5.889636498E1,2.318995446E-1,1.742797256E0,-2.214384824E-2
5.891582540E1,-5.108356848E-2,1.694844365E0,4.993819445E-2
5.893528582E1,-3.574322462E-1,1.677740097E0,5.818486959E-2
5.895474623E1,-7.493020296E-1,1.467755318E0,-1.679878123E-2
5.897420665E1,-1.093982458E0,1.297629476E0,-6.444623321E-2
5.899366707E1,-1.265788198E0,1.353523612E0,-2.281579971E-1
5.901312748E1,-1.160566688E0,7.579304576E-1,-3.613265157E-1
5.903258790E1,-7.937424183E-1,-1.774562150E-1,-2.415970266E-1
5.905204832E1,-5.174788237E-1,-9.980003238E-1,-6.078104675E-2
5.907150873E1,-4.285979867E-1,-1.638339281E0,1.771507785E-2
5.909096915E1,-3.270417452E-1,-2.270278931E0,-5.726857483E-2
5.911042957E1,-3.031416424E-2,-2.750724077E0,-8.582650125E-2
5.912988998E1,3.895026445E-1,-3.222617149E0,2.382372692E-2
5.914935040E1,6.790525317E-1,-3.440390348E0,1.258381456E-1
5.916881082E1,1.527543783E0,-2.724151373E0,2.199113220E-1
5.918827123E1,1.272049546E0,2.409861535E-1,-1.658497900E-1
5.920773165E1,5.774962902E-1,1.927583814E0,-7.632755637E-1
5.922719217E1,1.998291463E-1,1.730121732E0,-6.569850445E-1
5.924665259E1,-7.551816106E-2,7.189878225E-1,-3.375027776E-1
5.926611300E1,-6.847030520E-1,-3.298669681E-2,-8.216131479E-2
5.928557342E1,-1.289459229E0,-9.514218569E-2,2.229656465E-2
5.930503384E1,-1.588324785E0,3.860665262E-1,-1.756236330E-2
5.932449425E1,-1.254334450E0,1.067180753E0,-4.092793912E-2
5.934395467E1,-5.060251355E-1,1.720195174E0,5.192350596E-2
5.936341509E1,2.845866382E-1,2.229961872E0,1.498145908E-1
5.938287550E1,8.960622549E-1,2.494924545E0,1.372918636E-1
5.940233592E1,1.200883746E0,2.474155188E0,8.475748450E-2
5.942179634E1,9.111811519E-1,2.285092354E0,8.582650125E-2
5.944125675E1,1.253036410E-1,2.045480728E0,1.536324918E-1
5.946071717E1,-3.357465565E-1,1.202487350E0,4.043924809E-1
5.948017759E1,-3.230711222E-1,-2.570213675E-1,3.330740333E-1
5.949963800E1,-1.338557452E-1,-1.658497930E0,1.869246215E-1
5.951909842E1,4.505127668E-3,-2.635118008E0,1.670715213E-1
5.953855884E1,-2.839757502E-1,-3.405112982E0,2.290742937E-3
5.955801925E1,-1.395596981E0,-4.423119068E0,-4.656316638E-1
5.957747967E1,-2.119013548E0,-4.995041370E0,-8.381064534E-1
5.959694009E1,-1.193248034E0,-3.059974432E0,4.645626545E-1
5.961640061E1,-3.562105298E-1,2.276387691E0,6.195695996E-1
5.963586102E1,-4.876991808E-1,3.902051449E0,2.712239623E-1
5.965532144E1,2.963457704E-1,1.713628411E0,3.010036349E-1
5.967478186E1,1.147585869E0,-5.143481493E-1,4.066832364E-1
5.969424227E1,1.657810688E0,-1.133612275E0,2.872591615E-1
5.971370269E1,1.451338410E0,-8.738420606E-1,1.525634825E-1
5.973316311E1,8.688787818E-1,-1.626427472E-1,4.108065739E-2
5.975262352E1,2.303723842E-1,5.830704570E-1,-2.550360374E-2
5.977208394E1,-2.851974964E-1,1.278081894E0,-2.641990222E-2
5.979154436E1,-6.422479749E-1,1.825263977E0,-2.183841541E-2
5.981100477E1,-7.812197208E-1,2.048229694E0,-9.789107740E-2
5.983046519E1,-8.905645013E-1,1.941175580E0,-1.482874304E-1
5.984992561E1,-1.112613797E0,1.897498727E0,-4.462367296E-1
5.986938602E1,-1.080390692E0,1.376889229E0,-5.548179150E-1
5.988884644E1,-7.091376781E-1,3.507890999E-1,-3.222311735E-1
5.990830686E1,-3.714821339E-1,-5.765036345E-1,-1.356119812E-1
5.992776727E1,-1.914297491E-1,-1.185383081E0,-1.243109852E-1
5.994722769E1,-9.460768104E-2,-1.773951292E0,-1.953240186E-1
5.996668811E1,6.375901401E-2,-2.272569656E0,-2.767217457E-1
5.998614852E1,5.110647678E-1,-2.842048407E0,-1.985310465E-1
6.000560894E1,8.804852366E-1,-3.259727240E0,2.535088956E-1
6.002506936E1,1.479590893E0,-3.143662930E0,1.123991251E0
6.004452977E1,1.371620536E0,-4.373791814E-1,-1.154534444E-1
6.006399019E1,6.133846045E-1,1.829998136E0,-9.137009978E-1
6.008345071E1,1.289688200E-1,1.853211045E0,-6.409498453E-1
6.010291113E1,-2.667188346E-1,1.009301305E0,-2.855792940E-1
6.012237155E1,-8.881210089E-1,7.101303339E-2,-7.483093441E-2
6.014183196E1,-1.295720577E0,-3.665188551E-1,6.352993846E-2
6.016129238E1,-1.364137411E0,-1.623373181E-1,-3.405570984E-2
6.018075280E1,-1.037019372E0,3.810268939E-1,-2.463312149E-1
6.020021321E1,-3.230711222E-1,9.456186891E-1,-2.510654330E-1
6.021967363E1,5.301542878E-1,1.569158912E0,-6.887500733E-2
6.023913405E1,1.222264051E0,2.243859053E0,7.941242307E-2
6.025859446E1,1.568318963E0,2.525009632E0,2.269362658E-1
6.027805488E1,1.220431447E0,2.070526123E0,3.367392123E-1
6.029751530E1,4.243219495E-1,1.683696032E0,5.196931958E-1
6.031697571E1,3.291033953E-2,6.015490890E-1,7.759509683E-1
6.033643613E1,1.821140647E-1,-6.609556675E-1,3.283398151E-1
6.035589654E1,3.377318680E-1,-1.395215154E0,-8.124501258E-2
6.037535696E1,3.453676701E-1,-1.984088778E0,-1.815795600E-1
6.039481738E1,1.111010313E-1,-2.630994558E0,-5.955931544E-2
6.041427780E1,-7.529671788E-1,-3.488954306E0,-1.930332631E-1
6.043373821E1,-1.750356674E0,-3.963901520E0,-4.541779757E-1
6.045319868E1,-5.472584963E-1,-3.061043501E0,1.238528341E-1
6.047265915E1,-3.962985426E-2,1.612988472E0,9.575305134E-2
6.049211956E1,-1.256090701E-1,3.458563566E0,3.381136656E-1
6.051157998E1,4.417316020E-1,2.036012411E0,3.104720116E-1
6.053104040E1,1.151556492E0,3.051269650E-1,-2.519817278E-2
6.055050082E1,1.526169300E0,-4.822777510E-1,-2.455676347E-1
6.056996123E1,1.440037370E0,-4.004218578E-1,-2.267835438E-1
6.058942165E1,1.051680088E0,2.408334464E-1,-7.040216774E-2
6.060888206E1,4.806742370E-1,9.799798131E-1,2.764163166E-2
6.062834248E1,-5.505418777E-2,1.415831804E0,6.291907281E-2
